Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
109	18	0	2.25378958	22.1088422	22.1087724	22.1084996	22.1092085	0.000440270864	0.00292228075	0	100	0	0	3
110	19	0	2.27446655	22.1088001	22.1087561	22.1084996	22.109163	0.000449615119	0.00292228075	0	100	0	0	3
111	19	0	2.29514352	22.1088282	22.1087427	22.1084996	22.109065	0.000452510264	0.00292228075	0	100	0	0	3
112	19	0	2.31582049	22.1088111	22.1087325	22.1084996	22.1090028	0.00045217271	0.00292228075	0	100	0	0	3
113	19	0	2.33649746	22.1088038	22.1087246	22.1084996	22.108928	0.000428439072	0.00292228075	0	100	0	0	3
114	19	0	2.35717443	22.1088027	22.1087195	22.1084996	22.1088991	0.000399514061	0.00292228075	0	100	0	0	3
115	19	0	2.37785139	22.1088366	22.1087188	22.1084996	22.1088991	0.000399514061	0.00292228075	0	100	0	0	3
116	20	0	2.39852836	22.1088476	22.108721	22.1084996	22.1088991	0.000399514061	0.00292228075	0	100	0	0	3
117	20	0	2.41920533	22.1088324	22.1087236	22.1084996	22.1088991	0.000392930205	0.00292228075	0	100	0	0	3
118	20	0	2.4398823	22.1087865	22.1087244	22.1084996	22.1088991	0.000374826327	0.00292228075	0	100	0	0	3
119	20	0	2.46055927	22.1087233	22.1087251	22.1084996	22.1088991	0.000353277331	0.00292228075	0	100	0	0	3
120	20	0	2.48123624	22.1086751	22.1087267	22.1084996	22.1088991	0.000331304882	0.00292228075	0	100	0	0	3
121	20	0	2.50191321	22.1086914	22.1087292	22.1084996	22.1088991	0.000306760961	0.00292228075	0	100	0	0	3
122	21	0	2.52259018	22.1087491	22.1087356	22.1084996	22.1088991	0.000282025343	0.00292228075	0	100	0	0	3
123	21	0	2.54326714	22.1088474	22.1087461	22.1084996	22.1088991	0.000254457173	0.00292228075	0	100	0	0	3
124	21	0	2.56394411	22.108913	22.1087626	22.1084996	22.108913	0.000227748411	0.00292228075	0	100	0	0	3
125	21	0	2.58462108	22.1089386	22.1087791	22.1084996	22.1089386	0.000200176114	0.00292228075	0	100	0	0	3
126	21	0	2.60529805	22.1089032	22.1087952	22.1085069	22.1089386	0.000172723851	0.00292228075	0	100	0	0	3
127	21	0	2.62597502	22.1088311	22.1088082	22.108592	22.1089386	0.000147346882	0.00292228075	0	100	0	0	3
128	22	0	2.64665199	22.1087003	22.1088125	22.1086751	22.1089386	0.00012627585	0.00292228075	0	100	0	0	3
129	22	0	2.66732896	22.1085775	22.1088065	22.1085775	22.1089386	0.000108913582	0.00292228075	0	100	0	0	3
130	22	0	2.68800592	22.1085005	22.1087948	22.1085005	22.1089386	9.49621181e-05	0.00292228075	0	100	0	0	3
131	22	0	2.70868289	22.1084757	22.1087779	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
132	22	0	2.72935986	22.1084933	22.1087622	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
133	22	0	2.75003683	22.1085855	22.1087518	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
134	23	0	2.7707138	22.108607	22.1087424	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
135	23	0	2.79139077	22.1086168	22.1087351	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
136	23	0	2.81206774	22.1086191	22.1087267	22.1084757	22.1089386	9.37159698e-05	0.00292228075	0	100	0	0	3
137	23	0	2.8327447	22.1086115	22.1087188	22.1084757	22.1089386	9.37537611e-05	0.00292228075	0	100	0	0	3
138	23	0	2.85342167	22.1085798	22.1087098	22.1084757	22.1089386	0.000102715099	0.00292228075	0	100	0	0	3
139	24	0	2.87409864	22.1085306	22.1086989	22.1084757	22.1089386	0.000113599201	0.00292228075	0	100	0	0	3
140	24	0	2.89477561	22.1085445	22.1086872	22.1084757	22.1089386	0.000125280281	0.00292228075	0	100	0	0	3
141	24	0	2.91545258	22.1086051	22.1086775	22.1084757	22.1089386	0.000134978915	0.00292228075	0	100	0	0	3
142	24	0	2.93612955	22.1086397	22.1086698	22.1084757	22.1089386	0.000142689304	0.00292228075	0	100	0	0	3
143	24	0	2.95680652	22.1086889	22.1086659	22.1084757	22.1089386	0.000146594757	0.00292228075	0	100	0	0	3
144	24	0	2.97748349	22.1087284	22.1086661	22.1084757	22.1089386	0.000146594757	0.00292228075	0	100	0	0	3
145	25	0	2.99816045	22.1087614	22.1086696	22.1084757	22.1089386	0.000146594757	0.00292228075	0	100	0	0	3
146	25	0	3.01883742	22.1087237	22.1086709	22.1084757	22.1089386	0.000146594757	0.00292228075	0	100	0	0	3
147	25	0	3.03951439	22.1087078	22.1086692	22.1084757	22.1089386	0.000146594757	0.00292228075	0	100	0	0	3
148	25	0	3.06019136	22.1086798	22.1086625	22.1084757	22.1089386	0.000150000702	0.00292228075	0	100	0	0	3
149	25	0	3.08086833	22.1087306	22.1086552	22.1084757	22.1089386	0.000157295359	0.00292228075	0	100	0	0	3
150	25	0	3.1015453	22.1086973	22.1086456	22.1084757	22.1089032	0.000166947171	0.00292228075	0	100	0	0	3
151	26	0	3.12222227	22.1086906	22.1086371	22.1084757	22.1088311	0.000175452304	0.00292228075	0	100	0	0	3
152	26	0	3.14289923	22.1086579	22.1086301	22.1084757	22.1087614	0.000182383527	0.00292228075	0	100	0	0	3
153	26	0	3.1635762	22.1085638	22.1086247	22.1084757	22.1087614	0.000181802121	0.00292228075	0	100	0	0	3
154	26	0	3.18425317	22.1084298	22.1086188	22.1084298	22.1087614	0.000176061598	0.00292228075	0	100	0	0	3
155	26	0	3.20493014	22.1083896	22.1086143	22.1083896	22.1087614	0.000163563604	0.00292228075	0	100	0	0	3
156	26	0	3.22560711	22.1084121	22.1086118	22.1083896	22.1087614	0.000150442189	0.00292228075	0	100	0	0	3
157	27	0	3.24628408	22.1084294	22.1086092	22.1083896	22.1087614	0.000142623198	0.00292228075	0	100	0	0	3
158	27	0	3.26696105	22.1085073	22.1086061	22.1083896	22.1087614	0.000136340366	0.00292228075	0	100	0	0	3
159	27	0	3.28763801	22.1085209	22.1086027	22.1083896	22.1087614	0.000132447938	0.00292228075	0	100	0	0	3
160	27	0	3.30831498	22.1085962	22.1086018	22.1083896	22.1087614	0.000124908054	0.00292228075	0	100	0	0	3
161	27	0	3.32899195	22.1086727	22.108604	22.1083896	22.1087614	0.000116923015	0.00292228075	0	100	0	0	3
162	27	0	3.34966892	22.1086445	22.1086053	22.1083896	22.1087614	0.000107961677	0.00292228075	0	100	0	0	3
163	28	0	3.37034589	22.1086292	22.1086073	22.1083896	22.1087614	9.7077575e-05	0.00292228075	0	100	0	0	3
164	28	0	3.39102286	22.1087407	22.1086157	22.1083896	22.1087614	8.53964959e-05	0.00292228075	0	100	0	0	3
165	28	0	3.41169983	22.1088786	22.108629	22.1083896	22.1088786	7.56978614e-05	0.00292228075	0	100	0	0	3
166	28	0	3.4323768	22.108943	22.1086426	22.1083896	22.108943	6.90287409e-05	0.00292228075	0	100	0	0	3
167	28	0	3.45305376	22.1089856	22.1086564	22.1083896	22.1089856	6.90287409e-05	0.00292228075	0	100	0	0	3
168	28	0	3.47373073	22.1090282	22.10867	22.1083896	22.1090282	6.90287409e-05	0.00292228075	0	100	0	0	3
169	29	0	3.4944077	22.108991	22.1086805	22.1083896	22.1090282	7.86391947e-05	0.00292228075	0	100	0	0	3
170	29	0	3.51508467	22.1090246	22.108691	22.1083896	22.1090282	8.91685178e-05	0.00292228075	0	100	0	0	3
171	29	0	3.53576164	22.1090677	22.1087048	22.1083896	22.1090677	0.000102931574	0.00292228075	0	100	0	0	3
172	29	0	3.55643861	22.1091168	22.1087211	22.1083896	22.1091168	0.000119289001	0.00292228075	0	100	0	0	3
173	29	0	3.57711558	22.1091567	22.1087402	22.1083896	22.1091567	0.000138364513	0.00292228075	0	100	0	0	3
174	29	0	3.59779254	22.1091691	22.1087577	22.1083896	22.1091691	0.000155904296	0.00292228075	0	100	0	0	3
175	29	0	3.61846951	22.1092603	22.1087803	22.1083896	22.1092603	0.000178424462	0.00292228075	0	100	0	0	3
176	30	0	3.63914648	22.1092883	22.1088042	22.1083896	22.1092883	0.000202334249	0.00292228075	0	100	0	0	3
177	30	0	3.65982345	22.1093207	22.1088307	22.1083896	22.1093207	0.000228846487	0.00292228075	0	100	0	0	3
178	30	0	3.68050042	22.1093287	22.1088613	22.1083896	22.1093287	0.000259443032	0.00292228075	0	100	0	0	3
179	30	0	3.70117739	22.1092654	22.1088947	22.1083896	22.1093287	0.00029286746	0.00292228075	0	100	0	0	3
180	30	0	3.72185436	22.109186	22.1089266	22.1084121	22.1093287	0.000324721661	0.00292228075	0	100	0	0	3
181	30	0	3.74253133	22.1091141	22.1089546	22.1084294	22.1093287	0.000352801621	0.00292228075	0	100	0	0	3
182	31	0	3.76320829	22.1091181	22.1089822	22.1085073	22.1093287	0.000380349818	0.00292228075	0	100	0	0	3
183	31	0	3.78388526	22.10909	22.1090055	22.1085209	22.1093287	0.000403656971	0.00292228075	0	100	0	0	3
184	31	0	3.80456223	22.1091211	22.1090295	22.1085962	22.1093287	0.00042766156	0.00292228075	0	100	0	0	3
185	31	0	3.8252392	22.1090666	22.1090483	22.1086292	22.1093287	0.000444333123	0.00292228075	0	100	0	0	3
186	31	0	3.84591617	22.1090394	22.109063	22.1086292	22.1093287	0.000457679071	0.00292228075	0	100	0	0	3
187	31	0	3.86659314	22.10897	22.109076	22.1086292	22.1093287	0.000468722819	0.00292228075	0	100	0	0	3
188	32	0	3.88727011	22.1089257	22.1090879	22.1087407	22.1093287	0.000472175281	0.00292228075	0	100	0	0	3
189	32	0	3.90794707	22.1089155	22.1090948	22.1088786	22.1093287	0.000450100216	0.00292228075	0	100	0	0	3
190	32	0	3.92862404	22.1089085	22.109096	22.1089085	22.1093287	0.000420186588	0.00292228075	0	100	0	0	3
191	32	0	3.94930101	22.1089773	22.1090974	22.1089085	22.1093287	0.000420186588	0.00292228075	0	100	0	0	3
192	32	0	3.96997798	22.1090371	22.1090995	22.1089085	22.1093287	0.000420186588	0.00292228075	0	100	0	0	3
193	32	0	3.99065495	22.1090796	22.1091015	22.1089085	22.1093287	0.000420186588	0.00292228075	0	100	0	0	3
194	32	0	4.01133192	22.1090615	22.1091044	22.1089085	22.1093287	0.000413351608	0.00292228075	0	100	0	0	3
