Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
116	20	0	2.39852836	27.1442294	27.2007471	27.0721727	27.3249424	0.143199011	5.71840926	0	100	0	0	3
117	20	0	2.41920533	27.166077	27.2003575	27.0721727	27.3249424	0.143199011	5.71840926	0	100	0	0	3
118	20	0	2.4398823	27.2218206	27.2028553	27.0721727	27.3249424	0.142677736	5.71840926	0	100	0	0	3
119	20	0	2.46055927	27.2712666	27.2047323	27.0721727	27.3249424	0.140263103	5.71840926	0	100	0	0	3
120	20	0	2.48123624	27.2532658	27.2048497	27.0721727	27.3249424	0.136701593	5.71840926	0	100	0	0	3
121	20	0	2.50191321	27.243613	27.2058197	27.0721727	27.3249424	0.133006192	5.71840926	0	100	0	0	3
122	21	0	2.52259018	27.1694998	27.2042165	27.0721727	27.3249424	0.127317157	5.71840926	0	100	0	0	3
123	21	0	2.54326714	27.0991996	27.1977465	27.0721727	27.3249424	0.119864901	5.71840926	0	100	0	0	3
124	21	0	2.56394411	27.0697122	27.1880432	27.0697122	27.3249424	0.113621191	5.71840926	0	100	0	0	3
125	21	0	2.58462108	27.0422662	27.1776408	27.0422662	27.3249424	0.104103308	5.71840926	0	100	0	0	3
126	21	0	2.60529805	27.0951645	27.1684497	27.0422662	27.2787266	0.09561682	5.71840926	0	100	0	0	3
127	21	0	2.62597502	27.1420239	27.1629816	27.0422662	27.2712666	0.0861296774	5.71840926	0	100	0	0	3
128	22	0	2.64665199	27.2214098	27.1639544	27.0422662	27.2712666	0.0808262079	5.71840926	0	100	0	0	3
129	22	0	2.66732896	27.2903871	27.1718672	27.0422662	27.2903871	0.0761638836	5.71840926	0	100	0	0	3
130	22	0	2.68800592	27.344503	27.1827604	27.0422662	27.344503	0.0703474935	5.71840926	0	100	0	0	3
131	22	0	2.70868289	27.3200589	27.192518	27.0422662	27.344503	0.0661434635	5.71840926	0	100	0	0	3
132	22	0	2.72935986	27.3078029	27.2005202	27.0422662	27.344503	0.058737211	5.71840926	0	100	0	0	3
133	22	0	2.75003683	27.2379358	27.2031787	27.0422662	27.344503	0.0476929116	5.71840926	0	100	0	0	3
134	23	0	2.7707138	27.2045988	27.2034083	27.0422662	27.344503	0.0428380834	5.71840926	0	100	0	0	3
135	23	0	2.79139077	27.2300921	27.2022428	27.0422662	27.344503	0.0428380834	5.71840926	0	100	0	0	3
136	23	0	2.81206774	27.221156	27.2019781	27.0422662	27.344503	0.0428380834	5.71840926	0	100	0	0	3
137	23	0	2.8327447	27.2188855	27.2024281	27.0422662	27.344503	0.0428380834	5.71840926	0	100	0	0	3
138	23	0	2.85342167	27.2661998	27.2050723	27.0422662	27.344503	0.0428380834	5.71840926	0	100	0	0	3
139	24	0	2.87409864	27.359649	27.211943	27.0422662	27.359649	0.0489613787	5.71840926	0	100	0	0	3
140	24	0	2.89477561	27.3203036	27.2184448	27.0422662	27.359649	0.0554632524	5.71840926	0	100	0	0	3
141	24	0	2.91545258	27.262136	27.2231611	27.0422662	27.359649	0.0601795134	5.71840926	0	100	0	0	3
142	24	0	2.93612955	27.225836	27.2255515	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
143	24	0	2.95680652	27.178325	27.2238116	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
144	24	0	2.97748349	27.1015196	27.2170218	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
145	25	0	2.99816045	27.1407053	27.2125193	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
146	25	0	3.01883742	27.1714758	27.2096338	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
147	25	0	3.03951439	27.2004883	27.2108734	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
148	25	0	3.06019136	27.2217712	27.2157762	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
149	25	0	3.08086833	27.1470779	27.2188709	27.0422662	27.359649	0.0625698729	5.71840926	0	100	0	0	3
150	25	0	3.1015453	27.1506343	27.2232056	27.0951645	27.359649	0.0625698729	5.71840926	0	100	0	0	3
151	26	0	3.12222227	27.1548388	27.2255926	27.1015196	27.359649	0.062610991	5.71840926	0	100	0	0	3
152	26	0	3.14289923	27.220015	27.2287122	27.1015196	27.359649	0.0647578407	5.71840926	0	100	0	0	3
153	26	0	3.1635762	27.3077692	27.2321666	27.1015196	27.359649	0.0602994343	5.71840926	0	100	0	0	3
154	26	0	3.18425317	27.336565	27.2340137	27.1015196	27.359649	0.05125334	5.71840926	0	100	0	0	3
155	26	0	3.20493014	27.3712481	27.2350835	27.1015196	27.3712481	0.0425654803	5.71840926	0	100	0	0	3
156	26	0	3.22560711	27.3628602	27.2367956	27.1015196	27.3712481	0.036275329	5.71840926	0	100	0	0	3
157	27	0	3.24628408	27.3410095	27.2381238	27.1015196	27.3712481	0.0361457498	5.71840926	0	100	0	0	3
158	27	0	3.26696105	27.262098	27.2390903	27.1015196	27.3712481	0.0371122397	5.71840926	0	100	0	0	3
159	27	0	3.28763801	27.2864711	27.2423652	27.1015196	27.3712481	0.0403871308	5.71840926	0	100	0	0	3
160	27	0	3.30831498	27.2163617	27.241816	27.1015196	27.3712481	0.0403871308	5.71840926	0	100	0	0	3
161	27	0	3.32899195	27.2052696	27.2411805	27.1015196	27.3712481	0.0399371358	5.71840926	0	100	0	0	3
162	27	0	3.34966892	27.2131933	27.2409528	27.1015196	27.3712481	0.0372929149	5.71840926	0	100	0	0	3
163	28	0	3.37034589	27.3140186	27.2428656	27.1015196	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
164	28	0	3.39102286	27.2027494	27.2365896	27.1015196	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
165	28	0	3.41169983	27.0876948	27.2272853	27.0876948	27.3712481	0.0332317538	5.71840926	0	100	0	0	3
