Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
134	23	0	2.7707138	-28.7152449	-28.9409971	-29.7794366	-28.2966571	0.3608141	3.79165306	0	100	0	0	3
135	23	0	2.79139077	-29.0686565	-28.9447602	-29.7794366	-28.2966571	0.3608141	3.79165306	0	100	0	0	3
136	23	0	2.81206774	-29.4370189	-28.9804749	-29.7794366	-28.2966571	0.365872009	3.79165306	0	100	0	0	3
137	23	0	2.8327447	-29.8527491	-29.0427185	-29.8527491	-28.484985	0.428115689	3.79165306	0	100	0	0	3
138	23	0	2.85342167	-29.6004332	-29.0873365	-29.8527491	-28.6164062	0.472733617	3.79165306	0	100	0	0	3
139	24	0	2.87409864	-29.8065495	-29.1349422	-29.8527491	-28.6387643	0.520339348	3.79165306	0	100	0	0	3
140	24	0	2.89477561	-29.3190143	-29.1611387	-29.8527491	-28.6387643	0.54210971	3.79165306	0	100	0	0	3
141	24	0	2.91545258	-29.3955888	-29.1850792	-29.8527491	-28.6387643	0.536619044	3.79165306	0	100	0	0	3
142	24	0	2.93612955	-29.4668701	-29.1988439	-29.8527491	-28.6387643	0.525377594	3.79165306	0	100	0	0	3
143	24	0	2.95680652	-29.5981487	-29.2179534	-29.8527491	-28.6387643	0.503364161	3.79165306	0	100	0	0	3
144	24	0	2.97748349	-29.8351429	-29.2356565	-29.8527491	-28.6387643	0.513453374	3.79165306	0	100	0	0	3
145	25	0	2.99816045	-30.2921082	-29.2917853	-30.2921082	-28.6387643	0.566538671	3.79165306	0	100	0	0	3
146	25	0	3.01883742	-30.0721056	-29.3397206	-30.2921082	-28.6387643	0.614473969	3.79165306	0	100	0	0	3
147	25	0	3.03951439	-30.0421552	-29.3958563	-30.2921082	-28.6484989	0.670609604	3.79165306	0	100	0	0	3
148	25	0	3.06019136	-29.4060279	-29.4261574	-30.2921082	-28.6851704	0.697389566	3.79165306	0	100	0	0	3
149	25	0	3.08086833	-29.4647736	-29.4485625	-30.2921082	-28.6851704	0.705021911	3.79165306	0	100	0	0	3
150	25	0	3.1015453	-28.8442605	-29.4464073	-30.2921082	-28.6851704	0.674721309	3.79165306	0	100	0	0	3
151	26	0	3.12222227	-29.3457479	-29.4600864	-30.2921082	-28.6851704	0.631615059	3.79165306	0	100	0	0	3
152	26	0	3.14289923	-30.1541371	-29.4804586	-30.2921082	-28.6851704	0.608878877	3.79165306	0	100	0	0	3
153	26	0	3.1635762	-30.8078098	-29.5286491	-30.8078098	-28.6851704	0.599090587	3.79165306	0	100	0	0	3
154	26	0	3.18425317	-31.0027556	-29.5775819	-31.0027556	-28.6851704	0.636584816	3.79165306	0	100	0	0	3
155	26	0	3.20493014	-30.7456338	-29.6395053	-31.0027556	-28.6851704	0.698508228	3.79165306	0	100	0	0	3
156	26	0	3.22560711	-30.5251774	-29.694882	-31.0027556	-28.6851704	0.753884913	3.79165306	0	100	0	0	3
157	27	0	3.24628408	-29.8737806	-29.7342824	-31.0027556	-28.6851704	0.793285361	3.79165306	0	100	0	0	3
158	27	0	3.26696105	-29.8266315	-29.7799409	-31.0027556	-28.7152449	0.838943806	3.79165306	0	100	0	0	3
159	27	0	3.28763801	-30.322907	-29.8442473	-31.0027556	-28.8442605	0.899487133	3.79165306	0	100	0	0	3
160	27	0	3.30831498	-29.8549761	-29.8757001	-31.0027556	-28.8442605	0.895225267	3.79165306	0	100	0	0	3
161	27	0	3.32899195	-30.6299203	-29.9234162	-31.0027556	-28.8442605	0.880697643	3.79165306	0	100	0	0	3
162	27	0	3.34966892	-30.3315776	-29.9425693	-31.0027556	-28.8442605	0.855232859	3.79165306	0	100	0	0	3
163	28	0	3.37034589	-30.5459501	-29.98039	-31.0027556	-28.8442605	0.845447804	3.79165306	0	100	0	0	3
164	28	0	3.39102286	-30.147076	-29.9940111	-31.0027556	-28.8442605	0.832872333	3.79165306	0	100	0	0	3
165	28	0	3.41169983	-30.5984453	-30.0451883	-31.0027556	-28.8442605	0.86010916	3.79165306	0	100	0	0	3
166	28	0	3.4323768	-29.8953137	-30.0651773	-31.0027556	-28.8442605	0.86633336	3.79165306	0	100	0	0	3
167	28	0	3.45305376	-30.1817595	-30.0937729	-31.0027556	-28.8442605	0.875819482	3.79165306	0	100	0	0	3
168	28	0	3.47373073	-31.2765448	-30.1609087	-31.2765448	-28.8442605	0.92525219	3.79165306	0	100	0	0	3
169	29	0	3.4944077	-30.9882922	-30.2070347	-31.2765448	-28.8442605	0.915249345	3.79165306	0	100	0	0	3
170	29	0	3.51508467	-31.2003119	-30.2433628	-31.2765448	-28.8442605	0.903642196	3.79165306	0	100	0	0	3
171	29	0	3.53576164	-30.4906158	-30.2601033	-31.2765448	-28.8442605	0.864246969	3.79165306	0	100	0	0	3
172	29	0	3.55643861	-30.938615	-30.2959616	-31.2765448	-28.8442605	0.869804202	3.79165306	0	100	0	0	3
173	29	0	3.57711558	-30.5619209	-30.3421974	-31.2765448	-28.8442605	0.895790049	3.79165306	0	100	0	0	3
174	29	0	3.59779254	-30.2844642	-30.374985	-31.2765448	-28.8442605	0.92857767	3.79165306	0	100	0	0	3
175	29	0	3.61846951	-29.985783	-30.4206459	-31.2765448	-29.3457479	0.960559488	3.79165306	0	100	0	0	3
176	30	0	3.63914648	-30.4378095	-30.4643283	-31.2765448	-29.8266315	0.983869749	3.79165306	0	100	0	0	3
177	30	0	3.65982345	-30.7625664	-30.4886655	-31.2765448	-29.8266315	0.960016401	3.79165306	0	100	0	0	3
178	30	0	3.68050042	-30.9549202	-30.4945499	-31.2765448	-29.8266315	0.916968057	3.79165306	0	100	0	0	3
179	30	0	3.70117739	-30.7336033	-30.4837838	-31.2765448	-29.8266315	0.855044645	3.79165306	0	100	0	0	3
180	30	0	3.72185436	-30.6598052	-30.4803507	-31.2765448	-29.8266315	0.799667959	3.79165306	0	100	0	0	3
181	30	0	3.74253133	-30.0589697	-30.4617024	-31.2765448	-29.8266315	0.760267512	3.79165306	0	100	0	0	3
182	31	0	3.76320829	-29.9706734	-30.4655781	-31.2765448	-29.8266315	0.714609067	3.79165306	0	100	0	0	3
183	31	0	3.78388526	-29.9148358	-30.4691063	-31.2765448	-29.8549761	0.650302585	3.79165306	0	100	0	0	3
184	31	0	3.80456223	-30.0904135	-30.4598065	-31.2765448	-29.8549761	0.618849799	3.79165306	0	100	0	0	3
185	31	0	3.8252392	-29.8399692	-30.4592063	-31.2765448	-29.8399692	0.571133743	3.79165306	0	100	0	0	3
186	31	0	3.84591617	-30.1866404	-30.4414751	-31.2765448	-29.8399692	0.5519806	3.79165306	0	100	0	0	3
187	31	0	3.86659314	-30.1813593	-30.4354663	-31.2765448	-29.8399692	0.514159923	3.79165306	0	100	0	0	3
188	32	0	3.88727011	-30.825615	-30.4466529	-31.2765448	-29.8399692	0.500538863	3.79165306	0	100	0	0	3
189	32	0	3.90794707	-30.2919038	-30.452446	-31.2765448	-29.8399692	0.449361623	3.79165306	0	100	0	0	3
190	32	0	3.92862404	-29.4339435	-30.405866	-31.2765448	-29.4339435	0.429372627	3.79165306	0	100	0	0	3
191	32	0	3.94930101	-29.6980725	-30.3979763	-31.2765448	-29.4339435	0.400777053	3.79165306	0	100	0	0	3
192	32	0	3.96997798	-29.9068704	-30.3869808	-31.2765448	-29.4339435	0.333641211	3.79165306	0	100	0	0	3
193	32	0	3.99065495	-30.6112682	-30.3603697	-31.2003119	-29.4339435	0.28751524	3.79165306	0	100	0	0	3
194	32	0	4.01133192	-30.8391335	-30.3544033	-31.2003119	-29.4339435	0.251187092	3.79165306	0	100	0	0	3
