Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
120	20	0	2.48123624	0.00691297188	0.00677595674	0.00664414776	0.00691297188	9.41605337e-05	0.000348956599	0	100	0	0	3
121	20	0	2.50191321	0.00686428797	0.00678031404	0.00664414776	0.00691297188	8.41344821e-05	0.000348956599	0	100	0	0	3
122	21	0	2.52259018	0.0067612675	0.00678298963	0.00664414776	0.00691297188	8.41344821e-05	0.000348956599	0	100	0	0	3
123	21	0	2.54326714	0.00678518109	0.00678278938	0.00664414776	0.00691297188	7.80403651e-05	0.000348956599	0	100	0	0	3
124	21	0	2.56394411	0.00679110756	0.00678353437	0.00664414776	0.00691297188	7.277047e-05	0.000348956599	0	100	0	0	3
125	21	0	2.58462108	0.00667173134	0.00677821201	0.00664414776	0.00691297188	6.29579542e-05	0.000348956599	0	100	0	0	3
126	21	0	2.60529805	0.00673671105	0.00677981215	0.00664414776	0.00691297188	5.85929409e-05	0.000348956599	0	100	0	0	3
127	21	0	2.62597502	0.0067989692	0.00678025819	0.00664414776	0.00691297188	5.15217905e-05	0.000348956599	0	100	0	0	3
128	22	0	2.64665199	0.00679381254	0.00678292195	0.00664414776	0.00691297188	5.15217905e-05	0.000348956599	0	100	0	0	3
129	22	0	2.66732896	0.00689990611	0.00678823837	0.00664414776	0.00691297188	5.6225786e-05	0.000348956599	0	100	0	0	3
130	22	0	2.68800592	0.0067989025	0.00679442856	0.00667173134	0.00691297188	6.24159755e-05	0.000348956599	0	100	0	0	3
131	22	0	2.70868289	0.00690504882	0.00680244374	0.00667173134	0.00691297188	7.0431156e-05	0.000348956599	0	100	0	0	3
132	22	0	2.72935986	0.00687215052	0.00681001351	0.00667173134	0.00691297188	7.8000929e-05	0.000348956599	0	100	0	0	3
133	22	0	2.75003683	0.00674940424	0.00680710975	0.00667173134	0.00691297188	7.8000929e-05	0.000348956599	0	100	0	0	3
134	23	0	2.7707138	0.00669780288	0.00680557429	0.00667173134	0.00691297188	7.8000929e-05	0.000348956599	0	100	0	0	3
135	23	0	2.79139077	0.00675216002	0.00679950146	0.00667173134	0.00691297188	7.8000929e-05	0.000348956599	0	100	0	0	3
136	23	0	2.81206774	0.0068132652	0.00679882376	0.00667173134	0.00691297188	7.73880145e-05	0.000348956599	0	100	0	0	3
137	23	0	2.8327447	0.00679446959	0.00679709237	0.00667173134	0.00691297188	7.73880145e-05	0.000348956599	0	100	0	0	3
138	23	0	2.85342167	0.00678188245	0.00679811019	0.00667173134	0.00691297188	7.73880145e-05	0.000348956599	0	100	0	0	3
139	24	0	2.87409864	0.00697845215	0.00680771349	0.00667173134	0.00697845215	7.48388203e-05	0.000348956599	0	100	0	0	3
