Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
150	25	0	3.1015453	11.4465383	11.3966314	11.357912	11.4465383	0.014452951	0.203847403	0	100	0	0	3
151	26	0	3.12222227	11.3996409	11.3964157	11.357912	11.4465383	0.0135532622	0.203847403	0	100	0	0	3
152	26	0	3.14289923	11.4099203	11.3968043	11.357912	11.4465383	0.0119985516	0.203847403	0	100	0	0	3
153	26	0	3.1635762	11.4132563	11.3980425	11.357912	11.4465383	0.00994326801	0.203847403	0	100	0	0	3
154	26	0	3.18425317	11.3801956	11.3987357	11.357912	11.4465383	0.00924815079	0.203847403	0	100	0	0	3
155	26	0	3.20493014	11.4134656	11.3994735	11.357912	11.4465383	0.00868142705	0.203847403	0	100	0	0	3
156	26	0	3.22560711	11.4140639	11.4004148	11.357912	11.4465383	0.00868142705	0.203847403	0	100	0	0	3
157	27	0	3.24628408	11.4188678	11.4005943	11.357912	11.4465383	0.00868142705	0.203847403	0	100	0	0	3
158	27	0	3.26696105	11.4176642	11.4010035	11.357912	11.4465383	0.00868142705	0.203847403	0	100	0	0	3
159	27	0	3.28763801	11.4161141	11.4011197	11.357912	11.4465383	0.00868142705	0.203847403	0	100	0	0	3
160	27	0	3.30831498	11.4113133	11.4012384	11.357912	11.4465383	0.00824296645	0.203847403	0	100	0	0	3
161	27	0	3.32899195	11.4212144	11.40198	11.357912	11.4465383	0.00806418888	0.203847403	0	100	0	0	3
162	27	0	3.34966892	11.4054901	11.403224	11.357912	11.4465383	0.00930813561	0.203847403	0	100	0	0	3
163	28	0	3.37034589	11.421333	11.4050061	11.357912	11.4465383	0.0110902704	0.203847403	0	100	0	0	3
164	28	0	3.39102286	11.437429	11.4061496	11.357912	11.4465383	0.012233703	0.203847403	0	100	0	0	3
165	28	0	3.41169983	11.4366887	11.4071088	11.357912	11.4465383	0.013192987	0.203847403	0	100	0	0	3
166	28	0	3.4323768	11.4199446	11.4076594	11.357912	11.4465383	0.0137435192	0.203847403	0	100	0	0	3
167	28	0	3.45305376	11.4604942	11.4093434	11.357912	11.4604942	0.0154275926	0.203847403	0	100	0	0	3
168	28	0	3.47373073	11.4316248	11.4101884	11.357912	11.4604942	0.0162725259	0.203847403	0	100	0	0	3
169	29	0	3.4944077	11.4547463	11.4136811	11.357912	11.4604942	0.0197652119	0.203847403	0	100	0	0	3
170	29	0	3.51508467	11.4360879	11.4159445	11.357912	11.4604942	0.0220286878	0.203847403	0	100	0	0	3
171	29	0	3.53576164	11.4534775	11.4195861	11.357912	11.4604942	0.025670198	0.203847403	0	100	0	0	3
172	29	0	3.55643861	11.4215294	11.4221308	11.3801956	11.4604942	0.028214896	0.203847403	0	100	0	0	3
173	29	0	3.57711558	11.418479	11.4230915	11.3801956	11.4604942	0.0285671145	0.203847403	0	100	0	0	3
174	29	0	3.59779254	11.4024448	11.422481	11.3801956	11.4604942	0.0266758371	0.203847403	0	100	0	0	3
175	29	0	3.61846951	11.3965438	11.4204812	11.3801956	11.4604942	0.0266758371	0.203847403	0	100	0	0	3
