Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
137	23	0	2.8327447	101325.406	101325.404	101325.402	101325.406	0.00072542236	0.00485521612	0	0	0	0	3
138	23	0	2.85342167	101325.406	101325.404	101325.402	101325.406	0.000789686412	0.00485521612	0	0	0	0	3
139	24	0	2.87409864	101325.406	101325.405	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
140	24	0	2.89477561	101325.403	101325.405	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
141	24	0	2.91545258	101325.403	101325.405	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
142	24	0	2.93612955	101325.404	101325.404	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
143	24	0	2.95680652	101325.404	101325.404	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
144	24	0	2.97748349	101325.405	101325.404	101325.402	101325.406	0.000881142318	0.00485521612	0	0	0	0	3
145	25	0	2.99816045	101325.407	101325.405	101325.402	101325.407	0.000881142318	0.00485521612	0	0	0	0	3
146	25	0	3.01883742	101325.406	101325.405	101325.402	101325.407	0.000939397592	0.00485521612	0	0	0	0	3
147	25	0	3.03951439	101325.406	101325.405	101325.402	101325.407	0.00109580706	0.00485521612	0	0	0	0	3
148	25	0	3.06019136	101325.405	101325.405	101325.403	101325.407	0.00120962769	0.00485521612	0	0	0	0	3
149	25	0	3.08086833	101325.405	101325.405	101325.403	101325.407	0.0013014766	0.00485521612	0	0	0	0	3
150	25	0	3.1015453	101325.403	101325.405	101325.403	101325.407	0.0013019242	0.00485521612	0	0	0	0	3
151	26	0	3.12222227	101325.404	101325.405	101325.403	101325.407	0.00130830397	0.00485521612	0	0	0	0	3
152	26	0	3.14289923	101325.407	101325.405	101325.403	101325.407	0.00140841476	0.00485521612	0	0	0	0	3
153	26	0	3.1635762	101325.408	101325.405	101325.403	101325.408	0.00145265418	0.00485521612	0	0	0	0	3
154	26	0	3.18425317	101325.408	101325.405	101325.403	101325.408	0.00140137257	0.00485521612	0	0	0	0	3
155	26	0	3.20493014	101325.405	101325.405	101325.403	101325.408	0.00130177179	0.00485521612	0	0	0	0	3
156	26	0	3.22560711	101325.405	101325.405	101325.403	101325.408	0.0012873041	0.00485521612	0	0	0	0	3
157	27	0	3.24628408	101325.404	101325.405	101325.403	101325.408	0.00125844928	0.00485521612	0	0	0	0	3
158	27	0	3.26696105	101325.404	101325.405	101325.403	101325.408	0.0012487151	0.00485521612	0	0	0	0	3
159	27	0	3.28763801	101325.405	101325.405	101325.403	101325.408	0.00115730912	0.00485521612	0	0	0	0	3
160	27	0	3.30831498	101325.404	101325.405	101325.403	101325.408	0.00106868792	0.00485521612	0	0	0	0	3
161	27	0	3.32899195	101325.405	101325.405	101325.403	101325.408	0.000942670187	0.00485521612	0	0	0	0	3
162	27	0	3.34966892	101325.406	101325.405	101325.403	101325.408	0.000882869557	0.00485521612	0	0	0	0	3
