Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
95	16	0	1.96431202	-28.818343	-29.0455179	-29.7807164	-28.4842285	0.754458753	3.79196047	0	100	0	0	3
96	16	0	1.98498899	-28.8302313	-29.0406782	-29.7807164	-28.4842285	0.728003974	3.79196047	0	100	0	0	3
97	16	0	2.00566596	-28.7741417	-29.0175146	-29.7807164	-28.4842285	0.702040481	3.79196047	0	100	0	0	3
98	17	0	2.02634293	-28.8458887	-29.0107211	-29.7807164	-28.4842285	0.637290957	3.79196047	0	100	0	0	3
99	17	0	2.0470199	-28.9388717	-29.0020485	-29.7807164	-28.4842285	0.575705245	3.79196047	0	100	0	0	3
100	17	0	2.06769686	-28.6516597	-28.9786273	-29.7807164	-28.4842285	0.506467825	3.79196047	0	100	0	0	3
101	17	0	2.08837383	-28.3671421	-28.9569747	-29.7807164	-28.3671421	0.436887725	3.79196047	0	100	0	0	3
102	17	0	2.1090508	-28.4016092	-28.9270161	-29.7807164	-28.3671421	0.395535218	3.79196047	0	100	0	0	3
103	18	0	2.12972777	-28.6467744	-28.9216386	-29.7807164	-28.3671421	0.369315627	3.79196047	0	100	0	0	3
104	18	0	2.15040474	-28.4521216	-28.8992627	-29.7807164	-28.3671421	0.391691527	3.79196047	0	100	0	0	3
105	18	0	2.17108171	-28.5465644	-28.8958897	-29.7807164	-28.3671421	0.395064591	3.79196047	0	100	0	0	3
106	18	0	2.19175868	-28.8862513	-28.899166	-29.7807164	-28.3671421	0.395064591	3.79196047	0	100	0	0	3
107	18	0	2.21243565	-29.1149708	-28.8985599	-29.7807164	-28.3671421	0.395064591	3.79196047	0	100	0	0	3
108	18	0	2.23311261	-29.3188163	-28.8855629	-29.7807164	-28.3671421	0.405391358	3.79196047	0	100	0	0	3
109	18	0	2.25378958	-29.0812794	-28.8575854	-29.4375422	-28.3671421	0.433368839	3.79196047	0	100	0	0	3
110	19	0	2.27446655	-29.0992056	-28.8481121	-29.4375422	-28.3671421	0.442842115	3.79196047	0	100	0	0	3
111	19	0	2.29514352	-28.6674489	-28.8194664	-29.4375422	-28.3671421	0.471487885	3.79196047	0	100	0	0	3
112	19	0	2.31582049	-28.4200896	-28.7961798	-29.4375422	-28.3671421	0.494774457	3.79196047	0	100	0	0	3
113	19	0	2.33649746	-28.6069496	-28.7788393	-29.4375422	-28.3671421	0.512114972	3.79196047	0	100	0	0	3
114	19	0	2.35717443	-28.7380446	-28.7508594	-29.3188163	-28.3671421	0.540094875	3.79196047	0	100	0	0	3
115	19	0	2.37785139	-28.7853345	-28.7361836	-29.3188163	-28.3671421	0.518207508	3.79196047	0	100	0	0	3
116	20	0	2.39852836	-28.9190009	-28.7406837	-29.3188163	-28.3671421	0.460866261	3.79196047	0	100	0	0	3
117	20	0	2.41920533	-29.2452974	-28.7702052	-29.3188163	-28.3671421	0.403153908	3.79196047	0	100	0	0	3
118	20	0	2.4398823	-29.2445664	-28.7953933	-29.3188163	-28.3671421	0.344185226	3.79196047	0	100	0	0	3
119	20	0	2.46055927	-29.5170643	-28.8367067	-29.5170643	-28.3671421	0.309334303	3.79196047	0	100	0	0	3
120	20	0	2.48123624	-29.0136781	-28.8445201	-29.5170643	-28.3671421	0.304494609	3.79196047	0	100	0	0	3
121	20	0	2.50191321	-28.9976346	-28.8512162	-29.5170643	-28.3671421	0.281330961	3.79196047	0	100	0	0	3
122	21	0	2.52259018	-28.7608161	-28.8506832	-29.5170643	-28.3671421	0.274537528	3.79196047	0	100	0	0	3
123	21	0	2.54326714	-28.7709824	-28.847687	-29.5170643	-28.3671421	0.265864853	3.79196047	0	100	0	0	3
124	21	0	2.56394411	-29.0272378	-28.8512216	-29.5170643	-28.3671421	0.242443709	3.79196047	0	100	0	0	3
125	21	0	2.58462108	-29.0185754	-28.8658982	-29.5170643	-28.3671421	0.220791059	3.79196047	0	100	0	0	3
126	21	0	2.60529805	-29.1253793	-28.8962277	-29.5170643	-28.4016092	0.190832527	3.79196047	0	100	0	0	3
127	21	0	2.62597502	-29.7675644	-28.9508659	-29.7675644	-28.4200896	0.214682308	3.79196047	0	100	0	0	3
128	22	0	2.64665199	-29.7256861	-28.9940224	-29.7675644	-28.4200896	0.257838777	3.79196047	0	100	0	0	3
129	22	0	2.66732896	-29.903991	-29.0520972	-29.903991	-28.4200896	0.315913557	3.79196047	0	100	0	0	3
130	22	0	2.68800592	-29.3202797	-29.0830458	-29.903991	-28.4200896	0.346862167	3.79196047	0	100	0	0	3
131	22	0	2.70868289	-29.2654075	-29.098212	-29.903991	-28.4200896	0.362028415	3.79196047	0	100	0	0	3
132	22	0	2.72935986	-29.0128228	-29.0941261	-29.903991	-28.4200896	0.362028415	3.79196047	0	100	0	0	3
133	22	0	2.75003683	-28.807008	-29.0736538	-29.903991	-28.4200896	0.362028415	3.79196047	0	100	0	0	3
