Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
139	24	0	2.87409864	187.707399	187.707398	187.707394	187.707402	8.18973803e-07	1.87703078	0	100	0	0	3
140	24	0	2.89477561	187.707395	187.707398	187.707394	187.707402	7.95114829e-07	1.87703068	0	100	0	0	3
141	24	0	2.91545258	187.707394	187.707398	187.707394	187.707402	6.61358825e-07	1.87703064	0	100	0	0	3
142	24	0	2.93612955	187.707396	187.707398	187.707394	187.707402	5.39865226e-07	1.87703069	0	100	0	0	3
143	24	0	2.95680652	187.707398	187.707398	187.707394	187.707402	5.43679477e-07	1.8770307	0	100	0	0	3
144	24	0	2.97748349	187.7074	187.707398	187.707394	187.707401	6.24896558e-07	1.87703078	0	100	0	0	3
145	25	0	2.99816045	187.707404	187.707398	187.707394	187.707404	6.24896558e-07	1.87703087	0	100	0	0	3
146	25	0	3.01883742	187.707402	187.707398	187.707394	187.707404	6.24896558e-07	1.87703089	0	100	0	0	3
147	25	0	3.03951439	187.707401	187.707398	187.707394	187.707404	7.35254872e-07	1.87703086	0	100	0	0	3
148	25	0	3.06019136	187.707399	187.707399	187.707394	187.707404	8.74087931e-07	1.87703081	0	100	0	0	3
149	25	0	3.08086833	187.7074	187.707399	187.707394	187.707404	9.52340116e-07	1.87703075	0	100	0	0	3
150	25	0	3.1015453	187.707396	187.707398	187.707394	187.707404	9.52340116e-07	1.87703069	0	100	0	0	3
151	26	0	3.12222227	187.707398	187.707398	187.707394	187.707404	9.52340116e-07	1.87703075	0	100	0	0	3
152	26	0	3.14289923	187.707402	187.707399	187.707394	187.707404	9.52340116e-07	1.87703084	0	100	0	0	3
153	26	0	3.1635762	187.707404	187.707399	187.707394	187.707404	1.04676636e-06	1.87703089	0	100	0	0	3
154	26	0	3.18425317	187.707402	187.707399	187.707394	187.707404	1.14809413e-06	1.87703086	0	100	0	0	3
155	26	0	3.20493014	187.707396	187.707399	187.707394	187.707404	1.14809413e-06	1.87703073	0	100	0	0	3
156	26	0	3.22560711	187.707396	187.707399	187.707394	187.707404	1.14809413e-06	1.87703073	0	100	0	0	3
157	27	0	3.24628408	187.707394	187.707399	187.707394	187.707404	1.14809413e-06	1.87703065	0	100	0	0	3
158	27	0	3.26696105	187.707396	187.707399	187.707394	187.707404	1.14809413e-06	1.87703064	0	100	0	0	3
159	27	0	3.28763801	187.707398	187.707399	187.707394	187.707404	1.14809413e-06	1.87703072	0	100	0	0	3
160	27	0	3.30831498	187.707396	187.707399	187.707394	187.707404	1.14809413e-06	1.87703069	0	100	0	0	3
161	27	0	3.32899195	187.7074	187.707399	187.707394	187.707404	1.14809413e-06	1.87703072	0	100	0	0	3
162	27	0	3.34966892	187.707401	187.707399	187.707394	187.707404	1.14809413e-06	1.87703082	0	100	0	0	3
163	28	0	3.37034589	187.707402	187.707399	187.707394	187.707404	1.14809413e-06	1.87703085	0	100	0	0	3
164	28	0	3.39102286	187.707401	187.707399	187.707394	187.707404	1.14809413e-06	1.87703076	0	100	0	0	3
165	28	0	3.41169983	187.7074	187.707399	187.707394	187.707404	1.36633378e-06	1.87703077	0	100	0	0	3
166	28	0	3.4323768	187.707401	187.707399	187.707394	187.707404	1.62735739e-06	1.8770308	0	100	0	0	3
167	28	0	3.45305376	187.707402	187.7074	187.707394	187.707404	1.85850678e-06	1.87703079	0	100	0	0	3
168	28	0	3.47373073	187.707406	187.7074	187.707394	187.707406	2.21362171e-06	1.87703089	0	100	0	0	3
169	29	0	3.4944077	187.707406	187.7074	187.707394	187.707406	2.21654304e-06	1.87703094	0	100	0	0	3
170	29	0	3.51508467	187.707405	187.7074	187.707394	187.707406	2.09152134e-06	1.87703094	0	100	0	0	3
171	29	0	3.53576164	187.707404	187.7074	187.707394	187.707406	1.90990602e-06	1.87703087	0	100	0	0	3
172	29	0	3.55643861	187.707405	187.7074	187.707394	187.707406	2.03549047e-06	1.87703091	0	100	0	0	3
