Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
164	417	0	0.965102594	0.731729589	0.732716256	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
165	419	0	0.970987366	0.731684601	0.732720511	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
166	421	0	0.976872137	0.732080842	0.732710121	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
167	424	0	0.982756909	0.731970108	0.732698805	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
168	426	0	0.988641681	0.731870782	0.732686211	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
169	428	0	0.994526453	0.731751851	0.73267197	0.730208689	0.734196116	0.00398742752	0	0	0	0	0	3
170	431	0	1.00041123	0.731640168	0.73265632	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
171	433	0	1.006296	0.732450269	0.732636505	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
172	436	0	1.01218077	0.733128209	0.732626206	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
173	438	0	1.01806554	0.733029595	0.732616465	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
174	440	0	1.02395031	0.733503755	0.73261401	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
175	443	0	1.02983508	0.732920048	0.732606359	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
176	445	0	1.03571986	0.732641151	0.732606698	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
177	448	0	1.04160463	0.733931652	0.732622678	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
178	450	0	1.0474894	0.732941945	0.732627637	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
179	453	0	1.05337417	0.734097394	0.732646871	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
180	455	0	1.05925894	0.732558023	0.732647901	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
181	458	0	1.06514372	0.733157084	0.732666506	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
182	460	0	1.07102849	0.732140801	0.732672108	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
183	463	0	1.07691326	0.732703739	0.732683396	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
184	465	0	1.08279803	0.731683151	0.732681744	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
185	468	0	1.0886828	0.733455151	0.732700197	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
186	471	0	1.09456758	0.732037047	0.732720993	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
187	473	0	1.10045235	0.733181856	0.732753977	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
188	475	0	1.10633712	0.731889753	0.732771123	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
189	478	0	1.11222189	0.733158163	0.732802826	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
190	480	0	1.11810666	0.732062441	0.732821226	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
191	482	0	1.12399144	0.732216693	0.732803565	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
192	484	0	1.12987621	0.732389425	0.732786982	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
193	486	0	1.13576098	0.733211358	0.732779232	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
194	489	0	1.14164575	0.732936131	0.732767404	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
195	491	0	1.14753052	0.732662275	0.732752263	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
196	493	0	1.15341529	0.732189497	0.732742045	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
197	495	0	1.15930007	0.73115884	0.732719591	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
198	497	0	1.16518484	0.731436026	0.732700206	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
199	500	0	1.17106961	0.731617041	0.732682721	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
200	502	0	1.17695438	0.732079729	0.732670504	0.730208689	0.734196116	0.00398742752	0.0099906055	0	100	0	0	3
