Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
263	655	0	1.54769501	0	0	0	0	0	5e-06	0	0	0	0	3
264	657	0	1.55357978	0	0	0	0	0	5e-06	0	0	0	0	3
265	660	0	1.55946456	0	0	0	0	0	5e-06	0	0	0	0	3
266	4264	0	1.56534933	0	0	0	0	0	5e-06	0	0	0	0	3
267	4266	0	1.5712341	0	0	0	0	0	5e-06	0	0	0	0	3
268	4268	0	1.57711887	0	0	0	0	0	5e-06	0	0	0	0	3
269	4271	0	1.58300364	0	0	0	0	0	5e-06	0	0	0	0	3
270	4274	0	1.58888842	0	0	0	0	0	5e-06	0	0	0	0	3
271	4277	0	1.59477319	0	0	0	0	0	5e-06	0	0	0	0	3
272	58057	0	1.60065796	0	0	0	0	0	5e-06	0	0	0	0	3
273	58061	0	1.60654273	0	0	0	0	0	5e-06	0	0	0	0	3
274	58065	0	1.6124275	0	0	0	0	0	5e-06	0	0	0	0	3
275	58069	0	1.61831228	0	0	0	0	0	5e-06	0	0	0	0	3
276	58072	0	1.62419705	0	0	0	0	0	5e-06	0	0	0	0	3
277	58076	0	1.63008182	0	0	0	0	0	5e-06	0	0	0	0	3
278	58080	0	1.63596659	0	0	0	0	0	5e-06	0	0	0	0	3
279	58083	0	1.64185136	0	0	0	0	0	5e-06	0	0	0	0	3
280	58086	0	1.64773614	0	0	0	0	0	5e-06	0	0	0	0	3
281	58089	0	1.65362091	0	0	0	0	0	5e-06	0	0	0	0	3
282	58092	0	1.65950568	0	0	0	0	0	5e-06	0	0	0	0	3
283	58095	0	1.66539045	0	0	0	0	0	5e-06	0	0	0	0	3
284	58098	0	1.67127522	0	0	0	0	0	5e-06	0	0	0	0	3
285	58101	0	1.67716	0	0	0	0	0	5e-06	0	0	0	0	3
286	58104	0	1.68304477	0	0	0	0	0	5e-06	0	0	0	0	3
287	58107	0	1.68892954	0	0	0	0	0	5e-06	0	0	0	0	3
288	58110	0	1.69481431	0	0	0	0	0	5e-06	0	0	0	0	3
289	58113	0	1.70069908	0	0	0	0	0	5e-06	0	0	0	0	3
290	58116	0	1.70658385	0	0	0	0	0	5e-06	0	0	0	0	3
291	58118	0	1.71246863	0	0	0	0	0	5e-06	0	0	0	0	3
