Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
197	495	0	1.15930007	14.399268	14.6067959	14.143558	15.1053959	0.716524869	1.24786819	0	100	0	0	3
198	497	0	1.16518484	14.4539	14.6078098	14.143558	15.1053959	0.673790392	1.24786819	0	100	0	0	3
199	500	0	1.17106961	14.4154254	14.6074942	14.143558	15.1053959	0.637511939	1.24786819	0	100	0	0	3
200	502	0	1.17695438	14.2792261	14.6090902	14.241819	15.1053959	0.599331632	1.24786819	0	100	0	0	3
201	509	0	1.18283915	14.411216	14.6100577	14.241819	15.1053959	0.559660562	1.24786819	0	100	0	0	3
202	511	0	1.18872393	14.3922869	14.6107888	14.241819	15.1053959	0.529897661	1.24786819	0	100	0	0	3
203	513	0	1.1946087	14.3962466	14.6126056	14.2650831	15.1053959	0.502785161	1.24786819	0	100	0	0	3
204	515	0	1.20049347	14.2820409	14.6086176	14.2650831	15.1053959	0.473928191	1.24786819	0	100	0	0	3
205	517	0	1.20637824	14.2939903	14.6055273	14.2650831	15.1053959	0.454068444	1.24786819	0	100	0	0	3
206	520	0	1.21226301	14.3074454	14.6044055	14.2650831	15.1053959	0.435072194	1.24786819	0	100	0	0	3
207	522	0	1.21814779	14.3195218	14.605046	14.2792261	15.1053959	0.412820235	1.24786819	0	100	0	0	3
208	524	0	1.22403256	14.578194	14.6080225	14.2792261	15.1053959	0.39541535	1.24786819	0	100	0	0	3
209	526	0	1.22991733	14.5830701	14.6066877	14.2792261	15.1053959	0.377437973	1.24786819	0	100	0	0	3
210	528	0	1.2358021	14.4798258	14.6054676	14.2792261	15.1053959	0.367370973	1.24786819	0	100	0	0	3
211	530	0	1.24168687	14.5197076	14.6076463	14.2792261	15.1053959	0.356169158	1.24786819	0	100	0	0	3
212	533	0	1.24757165	14.4618156	14.6076976	14.2792261	15.1053959	0.337884446	1.24786819	0	100	0	0	3
