Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
122	21	0	2.52259018	1.20370263	1.20370265	1.20370263	1.20370267	2.4504506e-08	2.75101543e-07	0	100	0	0	3
123	21	0	2.54326714	1.20370263	1.20370265	1.20370263	1.20370267	2.29327699e-08	2.75101543e-07	0	100	0	0	3
124	21	0	2.56394411	1.20370265	1.20370265	1.20370263	1.20370267	2.10788891e-08	2.75101543e-07	0	100	0	0	3
125	21	0	2.58462108	1.20370266	1.20370265	1.20370263	1.20370267	1.98039645e-08	2.75101543e-07	0	100	0	0	3
126	21	0	2.60529805	1.20370266	1.20370265	1.20370263	1.20370267	1.88426776e-08	2.75101543e-07	0	100	0	0	3
127	21	0	2.62597502	1.20370266	1.20370265	1.20370263	1.20370267	1.74858497e-08	2.75101543e-07	0	100	0	0	3
128	22	0	2.64665199	1.20370266	1.20370265	1.20370263	1.20370267	1.5522537e-08	2.75101543e-07	0	100	0	0	3
129	22	0	2.66732896	1.20370266	1.20370265	1.20370263	1.20370267	1.38353893e-08	2.75101543e-07	0	100	0	0	3
130	22	0	2.68800592	1.20370265	1.20370265	1.20370263	1.20370267	1.22435899e-08	2.75101543e-07	0	100	0	0	3
131	22	0	2.70868289	1.20370265	1.20370265	1.20370263	1.20370267	1.00432189e-08	2.75101543e-07	0	100	0	0	3
132	22	0	2.72935986	1.20370263	1.20370265	1.20370263	1.20370267	8.19066015e-09	2.75101543e-07	0	100	0	0	3
133	22	0	2.75003683	1.20370264	1.20370265	1.20370263	1.20370267	6.7894883e-09	2.75101543e-07	0	100	0	0	3
134	23	0	2.7707138	1.20370264	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
135	23	0	2.79139077	1.20370266	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
136	23	0	2.81206774	1.20370266	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
137	23	0	2.8327447	1.20370267	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
138	23	0	2.85342167	1.20370266	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
139	24	0	2.87409864	1.20370265	1.20370265	1.20370263	1.20370267	5.25064925e-09	2.75101543e-07	0	100	0	0	3
140	24	0	2.89477561	1.20370263	1.20370265	1.20370263	1.20370267	5.09750575e-09	2.75101543e-07	0	100	0	0	3
141	24	0	2.91545258	1.20370263	1.20370265	1.20370263	1.20370267	4.24015356e-09	2.75101543e-07	0	100	0	0	3
142	24	0	2.93612955	1.20370264	1.20370265	1.20370263	1.20370267	3.46147599e-09	2.75101543e-07	0	100	0	0	3
143	24	0	2.95680652	1.20370265	1.20370265	1.20370263	1.20370267	3.48432128e-09	2.75101543e-07	0	100	0	0	3
144	24	0	2.97748349	1.20370266	1.20370265	1.20370263	1.20370267	4.0046324e-09	2.75101543e-07	0	100	0	0	3
145	25	0	2.99816045	1.20370269	1.20370265	1.20370263	1.20370269	4.0046324e-09	2.75101543e-07	0	100	0	0	3
146	25	0	3.01883742	1.20370267	1.20370265	1.20370263	1.20370269	4.0046324e-09	2.75101543e-07	0	100	0	0	3
147	25	0	3.03951439	1.20370267	1.20370265	1.20370263	1.20370269	4.71499351e-09	2.75101543e-07	0	100	0	0	3
148	25	0	3.06019136	1.20370266	1.20370265	1.20370263	1.20370269	5.60550273e-09	2.75101543e-07	0	100	0	0	3
149	25	0	3.08086833	1.20370266	1.20370265	1.20370263	1.20370269	6.10742035e-09	2.75101543e-07	0	100	0	0	3
150	25	0	3.1015453	1.20370264	1.20370265	1.20370263	1.20370269	6.10742035e-09	2.75101543e-07	0	100	0	0	3
151	26	0	3.12222227	1.20370265	1.20370265	1.20370263	1.20370269	6.10742035e-09	2.75101543e-07	0	100	0	0	3
152	26	0	3.14289923	1.20370268	1.20370265	1.20370263	1.20370269	6.10742035e-09	2.75101543e-07	0	100	0	0	3
153	26	0	3.1635762	1.20370269	1.20370265	1.20370263	1.20370269	6.71468459e-09	2.75101543e-07	0	100	0	0	3
154	26	0	3.18425317	1.20370268	1.20370266	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
155	26	0	3.20493014	1.20370264	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
156	26	0	3.22560711	1.20370264	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
157	27	0	3.24628408	1.20370263	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
158	27	0	3.26696105	1.20370264	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
159	27	0	3.28763801	1.20370265	1.20370266	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
160	27	0	3.30831498	1.20370264	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
161	27	0	3.32899195	1.20370266	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
162	27	0	3.34966892	1.20370267	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
163	28	0	3.37034589	1.20370267	1.20370265	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
164	28	0	3.39102286	1.20370267	1.20370266	1.20370263	1.20370269	7.36522909e-09	2.75101543e-07	0	100	0	0	3
165	28	0	3.41169983	1.20370267	1.20370266	1.20370263	1.20370269	8.76999739e-09	2.75101543e-07	0	100	0	0	3
166	28	0	3.4323768	1.20370267	1.20370266	1.20370263	1.20370269	1.04441522e-08	2.75101543e-07	0	100	0	0	3
167	28	0	3.45305376	1.20370268	1.20370266	1.20370263	1.20370269	1.19263577e-08	2.75101543e-07	0	100	0	0	3
168	28	0	3.47373073	1.2037027	1.20370266	1.20370263	1.2037027	1.42037737e-08	2.75101543e-07	0	100	0	0	3
169	29	0	3.4944077	1.2037027	1.20370266	1.20370263	1.2037027	1.42222032e-08	2.75101543e-07	0	100	0	0	3
170	29	0	3.51508467	1.2037027	1.20370266	1.20370263	1.2037027	1.34205203e-08	2.75101543e-07	0	100	0	0	3
171	29	0	3.53576164	1.20370269	1.20370267	1.20370263	1.2037027	1.22560417e-08	2.75101543e-07	0	100	0	0	3
172	29	0	3.55643861	1.20370269	1.20370267	1.20370263	1.2037027	1.30607545e-08	2.75101543e-07	0	100	0	0	3
173	29	0	3.57711558	1.2037027	1.20370267	1.20370263	1.2037027	1.48866783e-08	2.75101543e-07	0	100	0	0	3
174	29	0	3.59779254	1.2037027	1.20370267	1.20370263	1.2037027	1.63439813e-08	2.75101543e-07	0	100	0	0	3
175	29	0	3.61846951	1.20370269	1.20370267	1.20370263	1.2037027	1.83781157e-08	2.75101543e-07	0	100	0	0	3
176	30	0	3.63914648	1.20370269	1.20370267	1.20370263	1.2037027	1.95618928e-08	2.75101543e-07	0	100	0	0	3
177	30	0	3.65982345	1.20370271	1.20370267	1.20370263	1.20370271	2.01275847e-08	2.75101543e-07	0	100	0	0	3
178	30	0	3.68050042	1.20370271	1.20370268	1.20370263	1.20370271	2.09956528e-08	2.75101543e-07	0	100	0	0	3
179	30	0	3.70117739	1.20370269	1.20370268	1.20370263	1.20370271	2.17549521e-08	2.75101543e-07	0	100	0	0	3
180	30	0	3.72185436	1.20370269	1.20370268	1.20370263	1.20370271	2.387836e-08	2.75101543e-07	0	100	0	0	3
181	30	0	3.74253133	1.20370269	1.20370268	1.20370263	1.20370271	2.57979749e-08	2.75101543e-07	0	100	0	0	3
182	31	0	3.76320829	1.20370268	1.20370268	1.20370264	1.20370271	2.77329175e-08	2.75101543e-07	0	100	0	0	3
183	31	0	3.78388526	1.20370267	1.20370268	1.20370264	1.20370271	2.92413325e-08	2.75101543e-07	0	100	0	0	3
184	31	0	3.80456223	1.20370267	1.20370268	1.20370264	1.20370271	3.03054084e-08	2.75101543e-07	0	100	0	0	3
185	31	0	3.8252392	1.20370267	1.20370269	1.20370266	1.20370271	3.16054865e-08	2.75101543e-07	0	100	0	0	3
186	31	0	3.84591617	1.20370267	1.20370269	1.20370267	1.20370271	3.17844702e-08	2.75101543e-07	0	100	0	0	3
187	31	0	3.86659314	1.20370268	1.20370269	1.20370267	1.20370271	3.14593191e-08	2.75101543e-07	0	100	0	0	3
188	32	0	3.88727011	1.20370269	1.20370269	1.20370267	1.20370271	3.14901274e-08	2.75101543e-07	0	100	0	0	3
189	32	0	3.90794707	1.20370269	1.20370269	1.20370267	1.20370271	3.07433419e-08	2.75101543e-07	0	100	0	0	3
190	32	0	3.92862404	1.20370267	1.20370269	1.20370267	1.20370271	2.91083764e-08	2.75101543e-07	0	100	0	0	3
191	32	0	3.94930101	1.20370267	1.20370269	1.20370267	1.20370271	2.77691854e-08	2.75101543e-07	0	100	0	0	3
192	32	0	3.96997798	1.20370267	1.20370269	1.20370267	1.20370271	2.54917694e-08	2.75101543e-07	0	100	0	0	3
193	32	0	3.99065495	1.20370269	1.20370269	1.20370267	1.20370271	2.38415954e-08	2.75101543e-07	0	100	0	0	3
194	32	0	4.01133192	1.20370269	1.20370269	1.20370267	1.20370271	2.34133128e-08	2.75101543e-07	0	100	0	0	3
