Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
112	19	0	2.31582049	0.123432481	0.12155241	0.119608296	0.124627976	0.00261265947	0.00629922865	0	100	0	0	3
113	19	0	2.33649746	0.121964567	0.121541755	0.119608296	0.124627976	0.00257482725	0.00629922865	0	100	0	0	3
114	19	0	2.35717443	0.121638426	0.121534734	0.119608296	0.124627976	0.00257482725	0.00629922865	0	100	0	0	3
115	19	0	2.37785139	0.121233492	0.121580751	0.119608296	0.124627976	0.00238572824	0.00629922865	0	100	0	0	3
116	20	0	2.39852836	0.121922403	0.12165469	0.119608296	0.124627976	0.00236234073	0.00629922865	0	100	0	0	3
117	20	0	2.41920533	0.12254718	0.121745076	0.119608296	0.124627976	0.00215481923	0.00629922865	0	100	0	0	3
118	20	0	2.4398823	0.124154011	0.121926904	0.119736048	0.124627976	0.0019899842	0.00629922865	0	100	0	0	3
119	20	0	2.46055927	0.124499745	0.122117452	0.119803255	0.124627976	0.00173189316	0.00629922865	0	100	0	0	3
120	20	0	2.48123624	0.124790277	0.122316933	0.119937569	0.124790277	0.00169974929	0.00629922865	0	100	0	0	3
121	20	0	2.50191321	0.123911454	0.122395589	0.119937569	0.124790277	0.00151876291	0.00629922865	0	100	0	0	3
122	21	0	2.52259018	0.122051768	0.122443888	0.119937569	0.124790277	0.00151876291	0.00629922865	0	100	0	0	3
123	21	0	2.54326714	0.122483447	0.122440273	0.119937569	0.124790277	0.00140875429	0.00629922865	0	100	0	0	3
124	21	0	2.56394411	0.12259043	0.122453721	0.119937569	0.124790277	0.00131362419	0.00629922865	0	100	0	0	3
125	21	0	2.58462108	0.120435497	0.122357644	0.119937569	0.124790277	0.00113649248	0.00629922865	0	100	0	0	3
126	21	0	2.60529805	0.121608485	0.122386529	0.119937569	0.124790277	0.00105769696	0.00629922865	0	100	0	0	3
127	21	0	2.62597502	0.122732345	0.122394581	0.119937569	0.124790277	0.000930051303	0.00629922865	0	100	0	0	3
128	22	0	2.64665199	0.122639259	0.122442666	0.119937569	0.124790277	0.000930051303	0.00629922865	0	100	0	0	3
129	22	0	2.66732896	0.124554419	0.122538636	0.119937569	0.124790277	0.001014966	0.00629922865	0	100	0	0	3
130	22	0	2.68800592	0.122731141	0.122650379	0.120435497	0.124790277	0.00112670889	0.00629922865	0	100	0	0	3
131	22	0	2.70868289	0.124647253	0.122795066	0.120435497	0.124790277	0.00127139581	0.00629922865	0	100	0	0	3
132	22	0	2.72935986	0.124053385	0.122931712	0.120435497	0.124790277	0.0014080424	0.00629922865	0	100	0	0	3
133	22	0	2.75003683	0.121837617	0.122879295	0.120435497	0.124790277	0.0014080424	0.00629922865	0	100	0	0	3
134	23	0	2.7707138	0.12090613	0.122851577	0.120435497	0.124790277	0.0014080424	0.00629922865	0	100	0	0	3
135	23	0	2.79139077	0.121887364	0.122741953	0.120435497	0.124790277	0.0014080424	0.00629922865	0	100	0	0	3
136	23	0	2.81206774	0.122990411	0.122729719	0.120435497	0.124790277	0.00139697831	0.00629922865	0	100	0	0	3
