Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
144	24	0	2.97748349	0.793891009	0.634298692	0.183834319	0.909929071	0.503209625	0.928817988	0	100	0	0	3
145	25	0	2.99816045	1.0622233	0.669434251	0.348963502	1.0622233	0.532719016	0.928817988	0	100	0	0	3
146	25	0	3.01883742	0.838844832	0.689029504	0.428461844	1.0622233	0.544327641	0.928817988	0	100	0	0	3
147	25	0	3.03951439	0.96590236	0.708698519	0.428461844	1.0622233	0.545174833	0.928817988	0	100	0	0	3
148	25	0	3.06019136	0.637932349	0.711687809	0.428461844	1.0622233	0.520331025	0.928817988	0	100	0	0	3
149	25	0	3.08086833	0.707488614	0.710844891	0.428461844	1.0622233	0.484665637	0.928817988	0	100	0	0	3
150	25	0	3.1015453	0.518582513	0.700912246	0.428461844	1.0622233	0.449482794	0.928817988	0	100	0	0	3
151	26	0	3.12222227	0.694549981	0.697889162	0.428461844	1.0622233	0.418214338	0.928817988	0	100	0	0	3
152	26	0	3.14289923	0.498770945	0.690929445	0.428461844	1.0622233	0.401669152	0.928817988	0	100	0	0	3
153	26	0	3.1635762	0.469478166	0.692570097	0.469478166	1.0622233	0.381933192	0.928817988	0	100	0	0	3
154	26	0	3.18425317	0.429166648	0.689351411	0.429166648	1.0622233	0.364420429	0.928817988	0	100	0	0	3
155	26	0	3.20493014	0.476995832	0.68348836	0.429166648	1.0622233	0.34539294	0.928817988	0	100	0	0	3
156	26	0	3.22560711	0.359940259	0.670260334	0.359940259	1.0622233	0.336432854	0.928817988	0	100	0	0	3
157	27	0	3.24628408	0.329675117	0.664270844	0.329675117	1.0622233	0.317094834	0.928817988	0	100	0	0	3
158	27	0	3.26696105	0.497750115	0.656744507	0.329675117	1.0622233	0.31039777	0.928817988	0	100	0	0	3
159	27	0	3.28763801	0.395034339	0.653287135	0.329675117	1.0622233	0.288889461	0.928817988	0	100	0	0	3
160	27	0	3.30831498	0.492173981	0.651641071	0.329675117	1.0622233	0.266103217	0.928817988	0	100	0	0	3
161	27	0	3.32899195	0.431705649	0.646709199	0.329675117	1.0622233	0.236286711	0.928817988	0	100	0	0	3
162	27	0	3.34966892	0.456498544	0.634961811	0.329675117	1.0622233	0.205564438	0.928817988	0	100	0	0	3
163	28	0	3.37034589	0.420093555	0.619990669	0.329675117	1.0622233	0.175539014	0.928817988	0	100	0	0	3
164	28	0	3.39102286	0.489093498	0.603157246	0.329675117	1.0622233	0.162435098	0.928817988	0	100	0	0	3
165	28	0	3.41169983	0.864649537	0.609384163	0.329675117	1.0622233	0.138247012	0.928817988	0	100	0	0	3
166	28	0	3.4323768	1.18589687	0.624083761	0.329675117	1.18589687	0.121432545	0.928817988	0	100	0	0	3
167	28	0	3.45305376	0.991020201	0.635796	0.329675117	1.18589687	0.108530563	0.928817988	0	100	0	0	3
168	28	0	3.47373073	1.02499725	0.641294219	0.329675117	1.18589687	0.108530563	0.928817988	0	100	0	0	3
169	29	0	3.4944077	0.583233534	0.63286792	0.329675117	1.18589687	0.108530563	0.928817988	0	100	0	0	3
170	29	0	3.51508467	0.317539895	0.603080583	0.317539895	1.18589687	0.108607226	0.928817988	0	100	0	0	3
171	29	0	3.53576164	0.186426192	0.576983838	0.186426192	1.18589687	0.134703971	0.928817988	0	100	0	0	3
172	29	0	3.55643861	0.230696973	0.547575622	0.186426192	1.18589687	0.164112187	0.928817988	0	100	0	0	3
173	29	0	3.57711558	0.262222041	0.53254721	0.186426192	1.18589687	0.178297682	0.928817988	0	100	0	0	3
174	29	0	3.59779254	0.325810367	0.51728008	0.186426192	1.18589687	0.183632166	0.928817988	0	100	0	0	3
175	29	0	3.61846951	0.545669075	0.518363543	0.186426192	1.18589687	0.180609082	0.928817988	0	100	0	0	3
176	30	0	3.63914648	0.779259026	0.521751904	0.186426192	1.18589687	0.175290017	0.928817988	0	100	0	0	3
177	30	0	3.65982345	0.781036545	0.533042528	0.186426192	1.18589687	0.175290017	0.928817988	0	100	0	0	3
178	30	0	3.68050042	0.769310674	0.545035829	0.186426192	1.18589687	0.172071331	0.928817988	0	100	0	0	3
179	30	0	3.70117739	0.581325848	0.551122197	0.186426192	1.18589687	0.16620828	0.928817988	0	100	0	0	3
180	30	0	3.72185436	0.243714917	0.54179096	0.186426192	1.18589687	0.152980254	0.928817988	0	100	0	0	3
181	30	0	3.74253133	0.18932163	0.534966215	0.186426192	1.18589687	0.146990764	0.928817988	0	100	0	0	3
182	31	0	3.76320829	0.171620699	0.528644038	0.171620699	1.18589687	0.139464427	0.928817988	0	100	0	0	3
183	31	0	3.78388526	0.238673023	0.518280954	0.171620699	1.18589687	0.136007055	0.928817988	0	100	0	0	3
184	31	0	3.80456223	-0.146549732	0.496617592	-0.146549732	1.18589687	0.155023479	0.928817988	0	100	0	0	3
185	31	0	3.8252392	-0.214877221	0.468335544	-0.214877221	1.18589687	0.178373655	0.928817988	0	100	0	0	3
186	31	0	3.84591617	-0.206001443	0.44282726	-0.214877221	1.18589687	0.198466959	0.928817988	0	100	0	0	3
187	31	0	3.86659314	0.242693066	0.434275041	-0.214877221	1.18589687	0.207019178	0.928817988	0	100	0	0	3
188	32	0	3.88727011	0.264182766	0.428038609	-0.214877221	1.18589687	0.213255609	0.928817988	0	100	0	0	3
189	32	0	3.90794707	0.235538938	0.417896427	-0.214877221	1.18589687	0.223397792	0.928817988	0	100	0	0	3
190	32	0	3.92862404	0.27166418	0.394177013	-0.214877221	1.18589687	0.247117206	0.928817988	0	100	0	0	3
191	32	0	3.94930101	0.47375216	0.365691224	-0.214877221	1.02499725	0.275602994	0.928817988	0	100	0	0	3
192	32	0	3.96997798	0.534908259	0.347446747	-0.214877221	1.02499725	0.293847472	0.928817988	0	100	0	0	3
193	32	0	3.99065495	0.70771579	0.334755488	-0.214877221	0.781036545	0.298112431	0.928817988	0	100	0	0	3
194	32	0	4.01133192	0.680162005	0.338632627	-0.214877221	0.781036545	0.268325095	0.928817988	0	100	0	0	3
