Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
161	412	0	0.923667771	7.78459695	7.93519992	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
162	414	0	0.929404838	7.79950979	7.93446031	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
163	417	0	0.935141905	7.79814243	7.93391548	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
164	420	0	0.940878972	7.79915443	7.9330671	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
165	422	0	0.946616038	7.79066981	7.93246049	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
166	425	0	0.952353105	7.8601096	7.93301743	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
167	427	0	0.958090172	7.86746685	7.93383274	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
168	430	0	0.963827239	7.9237726	7.93513904	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
169	432	0	0.969564306	7.8797647	7.93575448	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
170	434	0	0.975301373	7.9078305	7.93619589	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
171	437	0	0.98103844	7.8689521	7.9358413	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
172	439	0	0.986775507	7.85149743	7.93507956	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
173	441	0	0.992512574	7.8320464	7.93359361	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
174	444	0	0.998249641	7.81166579	7.9313667	7.74760873	8.16072798	0.413119252	0	0	0	0	0	3
175	447	0	1.00398671	7.76471421	7.92837238	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
176	449	0	1.00972377	7.79629503	7.9255087	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
177	452	0	1.01546084	7.8037588	7.92277043	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
178	455	0	1.02119791	7.86104805	7.92071337	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
179	457	0	1.02693498	7.85289602	7.91875648	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
180	459	0	1.03267204	7.83968477	7.91700394	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
181	462	0	1.03840911	7.81376218	7.91516176	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
182	464	0	1.04414618	7.83244721	7.91374278	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
183	467	0	1.04988324	7.86296226	7.91324794	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
184	469	0	1.05562031	7.88722555	7.91328563	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
185	472	0	1.06135738	7.89865556	7.91384277	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
186	474	0	1.06709444	7.91117378	7.91480411	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
187	477	0	1.07283151	7.91797435	7.91556998	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
188	479	0	1.07856858	7.9131731	7.91610777	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
189	482	0	1.08430564	7.91843145	7.91664729	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
190	484	0	1.09004271	7.90922186	7.91644647	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
191	487	0	1.09577978	7.84899632	7.91518549	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
192	489	0	1.10151684	7.8406466	7.91336871	7.74760873	8.16072798	0.413119252	0.810290111	0	100	0	0	3
193	491	0	1.10725391	7.82804383	7.91122297	7.74760873	8.16072798	0.40280713	0.810290111	0	100	0	0	3
194	494	0	1.11299098	7.82705047	7.90875101	7.74760873	8.16072798	0.383010649	0.810290111	0	100	0	0	3
195	496	0	1.11872805	7.82166774	7.90618382	7.74760873	8.16072798	0.367503822	0.810290111	0	100	0	0	3
196	498	0	1.12446511	7.87037152	7.90410679	7.74760873	8.16072798	0.350489235	0.810290111	0	100	0	0	3
197	501	0	1.13020218	7.86222022	7.90193879	7.74760873	8.16072798	0.337389452	0.810290111	0	100	0	0	3
198	503	0	1.13593925	7.87624655	7.8997396	7.74760873	8.16072798	0.32336267	0.810290111	0	100	0	0	3
199	506	0	1.14167631	7.88359808	7.89753827	7.74760873	8.16072798	0.311420996	0.810290111	0	100	0	0	3
200	508	0	1.14741338	7.87237763	7.8953073	7.74760873	8.16072798	0.298489781	0.810290111	0	100	0	0	3
201	515	0	1.15315045	7.84982989	7.89297595	7.74760873	8.16072798	0.287061121	0.810290111	0	100	0	0	3
202	517	0	1.15888751	7.86502126	7.89049819	7.74760873	8.16072798	0.275949793	0.810290111	0	100	0	0	3
203	520	0	1.16462458	7.8608535	7.88805223	7.74760873	8.16072798	0.266031511	0.810290111	0	100	0	0	3
204	522	0	1.17036165	7.90151116	7.88595241	7.74760873	8.16072798	0.255124825	0.810290111	0	100	0	0	3
205	524	0	1.17609871	7.87843616	7.88422307	7.74760873	8.16072798	0.244905864	0.810290111	0	100	0	0	3
