Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
117	299	0	0.671236827	0.000684778792	0.000263488737	-9.14857278e-05	0.000699100508	0.00019301107	0	0	0	0	0	3
118	301	0	0.676973894	0.000667848154	0.00026872707	-9.14857278e-05	0.000699100508	0.000196136492	0	0	0	0	0	3
119	304	0	0.682710961	0.000645753093	0.000273448944	-9.14857278e-05	0.000699100508	0.000200858366	0	0	0	0	0	3
120	307	0	0.688448028	0.000619963581	0.000277710897	-9.14857278e-05	0.000699100508	0.000205120319	0	0	0	0	0	3
121	309	0	0.694185095	0.000588772999	0.00028151597	-9.14857278e-05	0.000699100508	0.000208925392	0	0	0	0	0	3
122	312	0	0.699922162	0.000554036196	0.000284922902	-9.14857278e-05	0.000699100508	0.000212332324	0	0	0	0	0	3
123	315	0	0.705659229	0.000518206665	0.000287992964	-9.14857278e-05	0.000699100508	0.000215402386	0	0	0	0	0	3
124	317	0	0.711396296	0.00048153491	0.000290798698	-9.14857278e-05	0.000699100508	0.00021820812	0	0	0	0	0	3
125	319	0	0.717133362	0.000445747541	0.0002934392	-9.14857278e-05	0.000699100508	0.000220848621	0	0	0	0	0	3
126	322	0	0.722870429	0.00041538812	0.000296041116	-9.14857278e-05	0.000699100508	0.000223450537	0	0	0	0	0	3
127	325	0	0.728607496	0.000389869298	0.000298755637	-9.14857278e-05	0.000699100508	0.000226165059	0	0	0	0	0	3
128	327	0	0.734344563	0.000367747283	0.000301651753	-9.14857278e-05	0.000699100508	0.000229061175	0	0	0	0	0	3
129	330	0	0.74008163	0.000353433468	0.000305039986	-9.14857278e-05	0.000699100508	0.000232449408	0	0	0	0	0	3
130	332	0	0.745818697	0.0003454413	0.000308935471	-9.14857278e-05	0.000699100508	0.000236344892	0	0	0	0	0	3
131	334	0	0.751555764	0.000346966972	0.000313337495	-9.14857278e-05	0.000699100508	0.000240746917	0	0	0	0	0	3
132	337	0	0.757292831	0.00035391705	0.000318163612	-9.14857278e-05	0.000699100508	0.000245573034	0	0	0	0	0	3
133	340	0	0.763029898	0.000365664414	0.000323312912	-9.14857278e-05	0.000699100508	0.000250722334	0	0	0	0	0	3
134	342	0	0.768766965	0.000379724172	0.00032866757	-8.32609084e-05	0.000699100508	0.000256076992	0	0	0	0	0	3
135	345	0	0.774504031	0.000394656182	0.000334098446	-6.65460772e-05	0.000699100508	0.000261507868	0	0	0	0	0	3
136	347	0	0.780241098	0.000406098877	0.000339469412	-4.51339509e-05	0.000699100508	0.000266878833	0	0	0	0	0	3
137	350	0	0.785978165	0.000416123222	0.000344710971	-2.24186613e-05	0.000699100508	0.000272120392	0	0	0	0	0	3
138	352	0	0.791715232	0.000423508374	0.000349778323	5.88359778e-07	0.000699100508	0.000277187745	0	0	0	0	0	3
139	355	0	0.797452299	0.000428886263	0.000354645345	2.12416589e-05	0.000699100508	0.000282054767	0	0	0	0	0	3
140	357	0	0.803189366	0.000430418961	0.000359295087	4.24073453e-05	0.000699100508	0.000286704509	0	0	0	0	0	3
141	360	0	0.808926433	0.000429179415	0.000363690224	6.12804342e-05	0.000699100508	0.000291099646	0	0	0	0	0	3
142	362	0	0.8146635	0.000422286794	0.000367792569	7.88660297e-05	0.000699100508	0.000295087892	0	0	0	0	0	3
143	365	0	0.820400567	0.000410029876	0.000371555795	9.48486292e-05	0.000699100508	0.000298455689	0	0	0	0	0	3
144	367	0	0.826137634	0.000393031903	0.000374944241	0.000111098084	0.000699100508	0.000301177505	0	0	0	0	0	3
145	370	0	0.8318747	0.000373098456	0.000377921518	0.000125744187	0.000699100508	0.000303258619	0	0	0	0	0	3
146	372	0	0.837611767	0.000347372315	0.000380440019	0.000142071456	0.000699100508	0.000304634602	0	0	0	0	0	3
147	375	0	0.843348834	0.000320861755	0.000382471727	0.000155365431	0.000699100508	0.00030534031	0	0	0	0	0	3
148	378	0	0.849085901	0.00029184171	0.000384022594	0.000169487858	0.000699100508	0.000305377137	0	0	0	0	0	3
149	380	0	0.854822968	0.000263474426	0.000385090623	0.000180611885	0.000699100508	0.000304800546	0	0	0	0	0	3
150	383	0	0.860560035	0.000233083814	0.000385686895	0.000190340275	0.000699100508	0.000303649989	0	0	0	0	0	3
151	386	0	0.866297102	0.00020375991	0.000385839391	0.000197366573	0.000699100508	0.000302000459	0	0	0	0	0	3
