Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
196	498	0	1.12446511	10.9045489	10.8886163	10.8337849	10.9257183	0.0919333716	0.177964611	0	100	0	0	3
197	501	0	1.13020218	10.8999033	10.8893676	10.8348847	10.9257183	0.090833531	0.177964611	0	100	0	0	3
198	503	0	1.13593925	10.894095	10.8900405	10.8437626	10.9257183	0.0819557131	0.177964611	0	100	0	0	3
199	506	0	1.14167631	10.8954208	10.8906275	10.8454845	10.9257183	0.080233778	0.177964611	0	100	0	0	3
200	508	0	1.14741338	10.9036343	10.8912883	10.8466263	10.9257183	0.0790919831	0.177964611	0	100	0	0	3
201	515	0	1.15315045	10.9102611	10.8920114	10.8475687	10.9257183	0.078149585	0.177964611	0	100	0	0	3
202	517	0	1.15888751	10.9114305	10.8927371	10.8484234	10.9257183	0.0772948727	0.177964611	0	100	0	0	3
203	520	0	1.16462458	10.9062418	10.8933942	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
204	522	0	1.17036165	10.9084991	10.8939997	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
205	524	0	1.17609871	10.9029073	10.8945405	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
206	527	0	1.18183578	10.902322	10.8950727	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
207	529	0	1.18757285	10.89755	10.8955482	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
208	532	0	1.19330992	10.8958935	10.8960013	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
209	534	0	1.19904698	10.8918723	10.8962613	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
210	537	0	1.20478405	10.8947825	10.8965637	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
211	539	0	1.21052112	10.8919996	10.896842	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
212	542	0	1.21625818	10.8989992	10.8972084	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
213	545	0	1.22199525	10.8996668	10.8975903	10.8509739	10.9257183	0.0747443298	0.177964611	0	100	0	0	3
214	547	0	1.22773232	10.8935396	10.898074	10.8513458	10.9257183	0.0743724487	0.177964611	0	100	0	0	3
215	550	0	1.23346938	10.89835	10.8986082	10.851687	10.9257183	0.0740312331	0.177964611	0	100	0	0	3
