Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
87	218	0	0.508219714	11.1840149	13.0118552	11.1813272	16.6000129	4.79208257	0	0	0	0	0	3
88	220	0	0.51406132	11.1865651	12.9570023	11.1813272	16.6000129	4.44562719	0	0	0	0	0	3
89	223	0	0.519902926	11.1890583	12.8940842	11.1813272	15.8843483	4.12425818	0	0	0	0	0	3
90	225	0	0.525744532	11.191277	12.839733	11.1813272	15.8843483	3.9390833	0	0	0	0	0	3
91	228	0	0.531586138	11.196519	12.7859633	11.1813272	15.8843483	3.843775	0	0	0	0	0	3
92	230	0	0.537427744	11.1973839	12.7314637	11.1813272	15.8674145	3.78937119	0	0	0	0	0	3
93	233	0	0.54326935	11.1979541	12.6771676	11.1813272	15.8573757	3.76073484	0	0	0	0	0	3
94	235	0	0.549110956	11.1988253	12.6229985	11.1813272	15.8401808	3.74849052	0	0	0	0	0	3
95	238	0	0.554952562	11.1994962	12.569037	11.1813272	15.8278955	3.74809262	0	0	0	0	0	3
96	241	0	0.560794167	11.2111209	12.5153536	11.1813272	15.6873732	3.74452546	0	0	0	0	0	3
97	243	0	0.566635773	11.2087418	12.4632765	11.1813272	15.6625607	3.74682604	0	0	0	0	0	3
98	246	0	0.572477379	11.2066924	12.4114641	11.1813272	15.6351594	3.75441207	0	0	0	0	0	3
99	248	0	0.578318985	11.2050689	12.3599514	11.1813272	15.6103501	3.76624432	0	0	0	0	0	3
100	251	0	0.584160591	11.2032281	12.3087058	11.1813272	15.5842316	3.78135899	0	0	0	0	0	3
101	258	0	0.590002197	11.2138124	12.2578869	11.1813272	15.4195885	3.79027305	0	0	0	0	0	3
102	260	0	0.595843803	11.2128901	12.2089718	11.1813272	15.3873743	3.8003184	0	0	0	0	0	3
103	263	0	0.601685409	11.2125308	12.1604271	11.1813272	15.3564835	3.81259605	0	0	0	0	0	3
104	265	0	0.607527015	11.2127464	12.1122442	11.1813272	15.3249673	3.82667084	0	0	0	0	0	3
105	267	0	0.613368621	11.2127949	12.0644282	11.1813272	15.2961341	3.84234775	0	0	0	0	0	3
106	270	0	0.619210227	11.1849941	12.0166242	11.1813272	15.1022567	3.85184127	0	0	0	0	0	3
107	272	0	0.625051832	11.1875617	11.9711045	11.1813272	15.062324	3.86071818	0	0	0	0	0	3
108	275	0	0.630893438	11.1899935	11.9260774	11.1813272	15.0205995	3.83927238	0	0	0	0	0	3
109	277	0	0.636735044	11.1923423	11.8815628	11.1813272	14.98308	3.80175282	0	0	0	0	0	3
110	279	0	0.64257665	11.1949342	11.8375146	11.1813272	14.9453326	3.7640054	0	0	0	0	0	3
111	282	0	0.648418256	11.1900399	11.7938484	11.1813272	14.6124033	3.4310761	0	0	0	0	0	3
112	284	0	0.654259862	11.1911204	11.7540661	11.1813272	14.5712754	3.3899482	0	0	0	0	0	3
113	286	0	0.660101468	11.1929145	11.7147828	11.1813272	14.5349154	3.35358828	0	0	0	0	0	3
114	289	0	0.665943074	11.194826	11.6759445	11.1813272	14.5036052	3.32227801	0	0	0	0	0	3
115	291	0	0.67178468	11.1966838	11.637492	11.1813272	14.476341	3.29501385	0	0	0	0	0	3
116	293	0	0.677626286	11.2162828	11.5995843	11.1813272	13.7318944	2.55056722	0	0	0	0	0	3
117	296	0	0.683467892	11.2145091	11.5703124	11.1813272	13.7030744	2.52174722	0	0	0	0	0	3
118	298	0	0.689309497	11.2126324	11.5413538	11.1813272	13.6789886	2.49766141	0	0	0	0	0	3
119	300	0	0.695151103	11.2105561	11.5126511	11.1813272	13.6594339	2.47810673	0	0	0	0	0	3
120	303	0	0.700992709	11.2085392	11.4841523	11.1813272	13.6425787	2.46125157	0	0	0	0	0	3
121	305	0	0.706834315	11.2119807	11.4558895	11.1813272	13.0698318	1.88850466	0	0	0	0	0	3
122	308	0	0.712675921	11.2113211	11.4342789	11.1813272	13.0650408	1.88371368	0	0	0	0	0	3
123	310	0	0.718517527	11.2103215	11.4127248	11.1813272	13.0650408	1.88371368	0	0	0	0	0	3
124	312	0	0.724359133	11.2094729	11.3911799	11.1813272	13.0650408	1.88371368	0	0	0	0	0	3
125	315	0	0.730200739	11.208413	11.3696158	11.1813272	13.0650408	1.88371368	0	0	0	0	0	3
126	317	0	0.736042345	11.2304234	11.3482831	11.1813272	12.4154522	1.23412508	0	0	0	0	0	3
127	320	0	0.741883951	11.2297402	11.3350095	11.1813272	12.4154522	1.23412508	0	0	0	0	0	3
128	322	0	0.747725557	11.2295561	11.3215838	11.1813272	12.4154522	1.23412508	0	0	0	0	0	3
129	324	0	0.753567163	11.2294323	11.3080209	11.1813272	12.4154522	1.23412508	0	0	0	0	0	3
130	327	0	0.759408768	11.2293959	11.2943267	11.1813272	12.4154522	1.23412508	0	0	0	0	0	3
131	329	0	0.765250374	11.1873103	11.280046	11.1813272	11.915563	0.734235871	0	0	0	0	0	3
132	332	0	0.77109198	11.1896118	11.2719795	11.1813272	11.915563	0.734235871	0	0	0	0	0	3
133	334	0	0.776933586	11.1921179	11.2638165	11.1813272	11.915563	0.734235871	0	0	0	0	0	3
134	337	0	0.782775192	11.1935805	11.2555623	11.1813272	11.915563	0.734235871	0	0	0	0	0	3
135	339	0	0.788616798	11.196121	11.2472541	11.1813272	11.915563	0.734235871	0	0	0	0	0	3
136	342	0	0.794458404	11.2069247	11.2390141	11.1813272	11.4752969	0.29396976	0	0	0	0	0	3
137	344	0	0.80030001	11.2103313	11.2361598	11.1813272	11.4752969	0.29396976	0	0	0	0	0	3
138	347	0	0.806141616	11.2133064	11.2332585	11.1813272	11.4752969	0.29396976	0	0	0	0	0	3
139	349	0	0.811983222	11.2158071	11.2303267	11.1813272	11.4752969	0.29396976	0	0	0	0	0	3
