Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
134	343	0	0.788559436	2.51054788	2.08228844	0.857775976	3.04141503	1.74962062	0	0	0	0	0	3
135	346	0	0.794444208	2.52026928	2.08901061	0.857775976	3.04141503	1.72571086	0	0	0	0	0	3
136	348	0	0.80032898	2.70647261	2.09855857	0.857775976	3.04141503	1.70441385	0	0	0	0	0	3
137	350	0	0.806213752	2.72916772	2.10752244	0.857775976	3.04141503	1.68179297	0	0	0	0	0	3
138	352	0	0.812098524	2.89907464	2.11729819	0.857775976	3.04141503	1.65469895	0	0	0	0	0	3
139	355	0	0.817983296	2.95730822	2.12365832	0.857775976	3.04141503	1.62489488	0	0	0	0	0	3
140	357	0	0.823868068	3.15281459	2.13190754	0.857775976	3.15281459	1.59317862	0	0	0	0	0	3
141	359	0	0.82975284	3.12003837	2.13641587	0.857775976	3.15281459	1.55768817	0	0	0	0	0	3
142	361	0	0.835637612	3.23493423	2.14131323	0.857775976	3.23493423	1.52119762	0	0	0	0	0	3
143	364	0	0.841522383	3.38878343	2.14613154	0.857775976	3.38878343	1.48865967	0	0	0	0	0	3
144	366	0	0.847407155	3.52791498	2.1544113	0.857775976	3.52791498	1.45917279	0	0	0	0	0	3
145	369	0	0.853291927	3.64502444	2.16290018	0.857775976	3.64502444	1.43131482	0	0	0	0	0	3
146	371	0	0.859176699	3.76813862	2.17296774	0.857775976	3.76813862	1.40412706	0	0	0	0	0	3
147	374	0	0.865061471	3.8259582	2.18219766	0.857775976	3.8259582	1.37923991	0	0	0	0	0	3
148	377	0	0.870946243	3.89102103	2.19364242	0.857775976	3.89102103	1.3578388	0	0	0	0	0	3
149	379	0	0.876831015	3.87421643	2.20504387	0.857775976	3.89102103	1.33818163	0	0	0	0	0	3
150	382	0	0.882715787	3.93167381	2.21771516	0.857775976	3.93167381	1.32174393	0	0	0	0	0	3
151	384	0	0.888600559	3.83718696	2.23005788	0.857775976	3.93167381	1.3056068	0	0	0	0	0	3
152	387	0	0.894485331	3.80070278	2.24178237	0.857775976	3.93167381	1.28938111	0	0	0	0	0	3
153	389	0	0.900370103	3.79417488	2.25318368	0.857775976	3.93167381	1.27411812	0	0	0	0	0	3
154	392	0	0.906254875	3.82994475	2.265392	0.857775976	3.93167381	1.25996111	0	0	0	0	0	3
155	394	0	0.912139646	3.81053716	2.27699081	0.857775976	3.93167381	1.24716579	0	0	0	0	0	3
156	397	0	0.918024418	3.7262116	2.28862372	0.857775976	3.93167381	1.23704374	0	0	0	0	0	3
157	399	0	0.92390919	3.49380932	2.29918404	0.857775976	3.93167381	1.22954725	0	0	0	0	0	3
158	402	0	0.929793962	3.46374602	2.31205485	0.857775976	3.93167381	1.22482685	0	0	0	0	0	3
159	405	0	0.935678734	3.19181784	2.32170698	0.857775976	3.93167381	1.21905667	0	0	0	0	0	3
160	407	0	0.941563506	3.13825429	2.33222878	0.857775976	3.93167381	1.21547426	0	0	0	0	0	3
161	410	0	0.947448278	2.83291215	2.33997398	0.857775976	3.93167381	1.21216441	0	0	0	0	0	3
162	412	0	0.95333305	2.72063533	2.34882859	0.857775976	3.93167381	1.21073898	0	0	0	0	0	3
163	414	0	0.959217822	2.52910409	2.35588096	0.857775976	3.93167381	1.21145717	0	0	0	0	0	3
164	417	0	0.965102594	2.35097716	2.36426317	0.857775976	3.93167381	1.21526743	0	0	0	0	0	3
165	419	0	0.970987366	2.27630559	2.37327641	0.857775976	3.93167381	1.22163864	0	0	0	0	0	3
166	421	0	0.976872137	2.38466121	2.38529595	0.857775976	3.93167381	1.23002065	0	0	0	0	0	3
167	424	0	0.982756909	2.36423236	2.39605262	0.857775976	3.93167381	1.23894056	0	0	0	0	0	3
168	426	0	0.988641681	2.41240366	2.40904883	0.857775976	3.93167381	1.24938219	0	0	0	0	0	3
169	428	0	0.994526453	2.32259062	2.42023581	0.857775976	3.93167381	1.25811946	0	0	0	0	0	3
170	431	0	1.00041123	2.28401499	2.43101373	0.857775976	3.93167381	1.22317974	0.145685848	0	11.9	0	0	3
171	433	0	1.006296	2.13810988	2.4377668	0.857775976	3.93167381	1.21473169	0.145685848	0	11.9	0	0	3
172	436	0	1.01218077	2.08112076	2.44192267	0.857775976	3.93167381	1.21888756	0.145685848	0	11.9	0	0	3
173	438	0	1.01806554	1.9842849	2.44356705	0.857775976	3.93167381	1.19171442	0.145685848	0	12.2	0	0	3
174	440	0	1.02395031	1.97484294	2.44318364	0.857775976	3.93167381	1.1750103	0.145685848	0	12.3	0	0	3
175	443	0	1.02983508	1.90337134	2.44072265	0.857775976	3.93167381	1.13728765	0.145685848	0	12.8	0	0	3
176	445	0	1.03571986	1.86692744	2.43584057	0.857775976	3.93167381	1.10823935	0.145685848	0	13.1	0	0	3
177	448	0	1.04160463	1.7728956	2.42875107	0.857775976	3.93167381	1.07386942	0.145685848	0	13.5	0	0	3
178	450	0	1.0474894	1.7610614	2.42173516	0.857775976	3.93167381	1.04553312	0.145685848	0	13.9	0	0	3
179	453	0	1.05337417	1.81201414	2.41423759	0.857775976	3.93167381	1.01364752	0.145685848	0	14.3	0	0	3
180	455	0	1.05925894	1.86048547	2.40818796	0.857775976	3.93167381	0.982898297	0.145685848	0	14.8	0	0	3
181	458	0	1.06514372	1.8525777	2.40091954	0.857775976	3.93167381	0.94954142	0.145685848	0	15.3	0	0	3
182	460	0	1.07102849	1.96280847	2.3952212	0.857775976	3.93167381	0.913832661	0.145685848	0	15.9	0	0	3
183	463	0	1.07691326	2.03597516	2.3890073	0.857775976	3.93167381	0.877465885	0.145685848	0	16.6	0	0	3
