Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
202	511	0	1.18872393	0.237500023	0.2393091	0.235511897	0.242295793	0.00586259205	0.00720891867	0	100	0	0	3
203	513	0	1.1946087	0.238244301	0.239332256	0.235511897	0.242295793	0.00519756742	0.00720891867	0	100	0	0	3
204	515	0	1.20049347	0.238896849	0.239350396	0.235511897	0.242295793	0.00453256098	0.00720891867	0	100	0	0	3
205	517	0	1.20637824	0.238321113	0.23935319	0.235511897	0.242295793	0.00411447117	0.00720891867	0	100	0	0	3
206	520	0	1.21226301	0.238603931	0.239355862	0.235511897	0.242295793	0.00371201241	0.00720891867	0	100	0	0	3
207	522	0	1.21814779	0.238769936	0.239360687	0.235511897	0.242295793	0.00332067668	0.00720891867	0	100	0	0	3
208	524	0	1.22403256	0.23866952	0.239373549	0.235511897	0.242295793	0.00294567815	0.00720891867	0	100	0	0	3
209	526	0	1.22991733	0.238291407	0.23937454	0.235511897	0.242295793	0.00256147605	0.00720891867	0	100	0	0	3
210	528	0	1.2358021	0.238474157	0.239378075	0.235511897	0.242295793	0.002362782	0.00720891867	0	100	0	0	3
211	530	0	1.24168687	0.239160294	0.239382337	0.235511897	0.242295793	0.0021760847	0.00720891867	0	100	0	0	3
212	533	0	1.24757165	0.239016609	0.23939006	0.235511897	0.242295793	0.00199075562	0.00720891867	0	100	0	0	3
213	535	0	1.25345642	0.237967274	0.23937554	0.235511897	0.242295793	0.00181749954	0.00720891867	0	100	0	0	3
214	537	0	1.25934119	0.238844329	0.239378283	0.235511897	0.242295793	0.0016570415	0.00720891867	0	100	0	0	3
215	539	0	1.26522596	0.237567378	0.239371421	0.235511897	0.242295793	0.00155679928	0.00720891867	0	100	0	0	3
216	541	0	1.27111073	0.237266742	0.239367103	0.235511897	0.242295793	0.00145949659	0.00720891867	0	100	0	0	3
217	544	0	1.2769955	0.23670857	0.239344939	0.235511897	0.242295793	0.00137532081	0.00720891867	0	100	0	0	3
218	546	0	1.28288028	0.237907948	0.239336782	0.235511897	0.242295793	0.00130036024	0.00720891867	0	100	0	0	3
219	549	0	1.28876505	0.237896242	0.23931714	0.235511897	0.242295793	0.00123466285	0.00720891867	0	100	0	0	3
220	551	0	1.29464982	0.238790448	0.239304885	0.235511897	0.242295793	0.00117762246	0.00720891867	0	100	0	0	3
221	554	0	1.30053459	0.239399901	0.239290063	0.235511897	0.242295793	0.00112784196	0.00720891867	0	100	0	0	3
222	556	0	1.30641936	0.240122228	0.239303115	0.235511897	0.242295793	0.00107905545	0.00720891867	0	100	0	0	3
223	559	0	1.31230414	0.240777886	0.239310661	0.235511897	0.242295793	0.00104989788	0.00720891867	0	100	0	0	3
224	561	0	1.31818891	0.240222711	0.239318052	0.235511897	0.242295793	0.00100716469	0.00720891867	0	100	0	0	3
225	564	0	1.32407368	0.240853204	0.239332877	0.235511897	0.242295793	0.000978683086	0.00720891867	0	100	0	0	3
226	566	0	1.32995845	0.241053131	0.239347416	0.235511897	0.242295793	0.000954635901	0.00720891867	0	100	0	0	3
227	569	0	1.33584322	0.240272071	0.23936727	0.235511897	0.242295793	0.000938594662	0.00720891867	0	100	0	0	3
228	571	0	1.341728	0.239579948	0.239388726	0.235511897	0.242295793	0.000921398573	0.00720891867	0	100	0	0	3
229	574	0	1.34761277	0.238703458	0.239405129	0.235511897	0.242295793	0.000892169905	0.00720891867	0	100	0	0	3
230	576	0	1.35349754	0.24020883	0.239434057	0.235511897	0.242295793	0.00088080409	0.00720891867	0	100	0	0	3
231	579	0	1.35938231	0.241330557	0.23945694	0.235511897	0.242295793	0.000903687574	0.00720891867	0	100	0	0	3
232	581	0	1.36526708	0.241571075	0.239478041	0.235511897	0.242295793	0.000924788569	0.00720891867	0	100	0	0	3
233	584	0	1.37115186	0.242288115	0.239506237	0.235511897	0.242295793	0.000952984282	0.00720891867	0	100	0	0	3
234	586	0	1.37703663	0.242660479	0.239545829	0.235511897	0.242660479	0.000992576462	0.00720891867	0	100	0	0	3
235	588	0	1.3829214	0.24337307	0.239586761	0.235511897	0.24337307	0.0010335083	0.00720891867	0	100	0	0	3
236	591	0	1.38880617	0.242667617	0.23962147	0.235511897	0.24337307	0.00106821769	0.00720891867	0	100	0	0	3
237	593	0	1.39469094	0.243727511	0.239667018	0.235511897	0.243727511	0.00111376569	0.00720891867	0	100	0	0	3
238	595	0	1.40057572	0.243042759	0.239703681	0.235511897	0.243727511	0.00115042806	0.00720891867	0	100	0	0	3
239	598	0	1.40646049	0.24258553	0.239733858	0.235511897	0.243727511	0.00118060566	0.00720891867	0	100	0	0	3
240	600	0	1.41234526	0.242244678	0.239756642	0.235511897	0.243727511	0.00120338921	0.00720891867	0	100	0	0	3
