Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
146	371	0	0.859176699	0.00858031455	0.00855347124	0.00836832034	0.00861645068	0.000248130341	0	0	0	0	0	3
147	374	0	0.865061471	0.00857421996	0.00855589359	0.00837657155	0.00861645068	0.000239879129	0	0	0	0	0	3
148	377	0	0.870946243	0.00856275333	0.00855808396	0.00838368417	0.00861645068	0.000232766505	0	0	0	0	0	3
149	379	0	0.876831015	0.00854769959	0.00856001356	0.00838473564	0.00861645068	0.000231715039	0	0	0	0	0	3
150	382	0	0.882715787	0.00853696348	0.00856180447	0.00839068358	0.00861645068	0.000225767099	0	0	0	0	0	3
151	384	0	0.888600559	0.00852333517	0.00856336508	0.00839766925	0.00861645068	0.000218781429	0	0	0	0	0	3
152	387	0	0.894485331	0.00851428672	0.00856473705	0.00840151736	0.00861645068	0.000214933322	0	0	0	0	0	3
153	389	0	0.900370103	0.00851109276	0.00856602617	0.0084087282	0.00861645068	0.000207722481	0	0	0	0	0	3
154	392	0	0.906254875	0.00850784513	0.00856719225	0.00841891603	0.00861645068	0.00019753465	0	0	0	0	0	3
155	394	0	0.912139646	0.00850266437	0.00856817753	0.00842696492	0.00861645068	0.000189485758	0	0	0	0	0	3
156	397	0	0.918024418	0.00849415737	0.00856896803	0.00844350377	0.00861645068	0.000172946904	0	0	0	0	0	3
157	399	0	0.92390919	0.00849222998	0.00856954128	0.00846751759	0.00861645068	0.000148933089	0	0	0	0	0	3
158	402	0	0.929793962	0.00849653918	0.00856988271	0.00848193958	0.00861645068	0.000134511097	0	0	0	0	0	3
159	405	0	0.935678734	0.008498767	0.00857008068	0.00848729062	0.00861645068	0.000129160053	0	0	0	0	0	3
160	407	0	0.941563506	0.00850016686	0.00857023216	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
161	410	0	0.947448278	0.00849898521	0.00857025458	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
162	412	0	0.95333305	0.00849636017	0.00857012709	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
163	414	0	0.959217822	0.00850052151	0.00856986883	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
164	417	0	0.965102594	0.00851277752	0.0085697364	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
165	419	0	0.970987366	0.00851868137	0.00856969823	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
166	421	0	0.976872137	0.00852877217	0.00856977644	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
167	424	0	0.982756909	0.00854403184	0.00856993916	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
168	426	0	0.988641681	0.00855202033	0.00857008654	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
169	428	0	0.994526453	0.00856267949	0.00857022975	0.00849222998	0.00861645068	0.000124220696	0	0	0	0	0	3
170	431	0	1.00041123	0.0085723501	0.00857039251	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
171	433	0	1.006296	0.0085790587	0.00857053446	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
172	436	0	1.01218077	0.0085864456	0.00857064264	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
173	438	0	1.01806554	0.00859965884	0.00857088686	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
174	440	0	1.02395031	0.00860897933	0.00857122714	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
175	443	0	1.02983508	0.00860546228	0.00857148047	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
176	445	0	1.03571986	0.00860930667	0.00857167902	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
177	448	0	1.04160463	0.00861003715	0.00857188442	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
178	450	0	1.0474894	0.00861086997	0.0085720892	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
179	453	0	1.05337417	0.0086105696	0.00857224358	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
180	455	0	1.05925894	0.00860492394	0.00857226429	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
181	458	0	1.06514372	0.00860330988	0.00857219047	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
182	460	0	1.07102849	0.00860435971	0.0085721381	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
183	463	0	1.07691326	0.00861315546	0.00857217487	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
184	465	0	1.08279803	0.00861459342	0.00857231446	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
185	468	0	1.0886828	0.00861582274	0.0085725184	0.00849222998	0.00861645068	0.000124220696	0.000248798084	0	100	0	0	3
186	471	0	1.09456758	0.00861890642	0.00857279592	0.00849222998	0.00861890642	0.000126676438	0.000248798084	0	100	0	0	3
187	473	0	1.10045235	0.00862014381	0.00857316701	0.00849222998	0.00862014381	0.000127913832	0.000248798084	0	100	0	0	3
188	475	0	1.10633712	0.00862042395	0.00857360897	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
189	478	0	1.11222189	0.00861817107	0.0085740548	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
190	480	0	1.11810666	0.00861531093	0.00857445156	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
191	482	0	1.12399144	0.00861227077	0.00857474146	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
192	484	0	1.12987621	0.00861162862	0.00857497524	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
193	486	0	1.13576098	0.00861336889	0.00857524237	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
194	489	0	1.14164575	0.00860890343	0.00857553459	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
195	491	0	1.14753052	0.00860631573	0.00857590132	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
196	493	0	1.15341529	0.0086004149	0.00857630028	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
197	495	0	1.15930007	0.00859214693	0.00857667647	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
198	497	0	1.16518484	0.00858532383	0.00857699984	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
199	500	0	1.17106961	0.00858165628	0.00857726812	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
200	502	0	1.17695438	0.00857639071	0.00857751849	0.00849222998	0.00862042395	0.00012819397	0.000248798084	0	100	0	0	3
